"Genes, NCBI Canis lupus familiaris Annotation Release 106, 2021-01-10"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_051805.1,117594326,117686245,LOC111090112,plus,111090112,
NC_051805.1,117607687,117616439,LOC111090518,minus,111090518,
NC_051805.1,117639270,117642811,LOC102151354,minus,102151354,
NC_051805.1,117655866,117656908,LOC111090505,minus,111090505,
NC_051805.1,117705000,117716940,ATP4A,plus,431686,ATPase H+/K+ transporting subunit alpha
NC_051805.1,117719615,117721255,TMEM147,minus,476482,
NC_051805.1,117721404,117724871,LOC119869726,plus,119869726,
NC_051805.1,117721449,117729315,GAPDHS,minus,476483,
NC_051805.1,117733231,117738072,SBSN,plus,612650,
NC_051805.1,117737463,117745942,LOC111090533,minus,111090533,
NC_051805.1,117744222,117757759,DMKN,plus,476484,
NC_051805.1,117762619,117779684,LOC119869727,minus,119869727,
NC_051805.1,117767121,117770312,KRTDAP,plus,554216,keratinocyte differentiation associated protein
NC_051805.1,117779766,117827000,LOC111090545,plus,111090545,
NC_051805.1,117797278,117800175,FFAR2,minus,484580,
NC_051805.1,117829567,117830858,LOC100682553,minus,100682553,
NC_051805.1,117851342,117853431,FFAR3,minus,612659,
NC_051805.1,117856745,117858415,FFAR1,minus,612661,
NC_051805.1,117861459,117884944,CD22,minus,476485,
NC_051805.1,117888249,117901841,MAG,minus,611884,
NC_051805.1,117905446,117906502,HAMP,minus,492281,hepcidin antimicrobial peptide
NC_051805.1,117908795,117918184,USF2,minus,612662,
NC_051805.1,117919393,117933029,LSR,minus,484581,
NC_051805.1,117943442,117966662,FAM187B,plus,612665,
NC_051805.1,117981303,117984329,LOC119870686,minus,119870686,
NC_051805.1,118012584,118024310,FXYD5,minus,612666,
NC_051805.1,118024670,118033704,FXYD7,minus,106559193,
NC_051805.1,118033833,118038215,FXYD1,minus,476487,FXYD domain containing ion transport regulator 1
NC_051805.1,118040818,118049960,LGI4,plus,484582,
NC_051805.1,118050547,118057103,FXYD3,minus,612671,
NC_051805.1,118083712,118100079,HPN,minus,484583,
NC_051805.1,118099424,118103125,LOC119869745,plus,119869745,
NC_051805.1,118101274,118110870,SCN1B,minus,484584,sodium voltage-gated channel beta subunit 1
NC_051805.1,118112810,118135256,GRAMD1A,minus,484585,
NC_051805.1,118179399,118192031,ZNF792,plus,484586,
NC_051805.1,118221202,118231109,LOC102153858,plus,102153858,
NC_051805.1,118238588,118283906,ZNF599,minus,100683052,
NC_051805.1,118285945,118400561,LOC100685413,plus,100685413,
NC_051805.1,118288364,118294580,LOC476489,minus,476489,
NC_051805.1,118321748,118331589,LOC484590,minus,484590,
NC_051805.1,118331537,118376268,LOC111090012,plus,111090012,
NC_051805.1,118393276,118395759,LOC102153923,minus,102153923,
NC_051805.1,118404550,118405787,LOC111098539,plus,111098539,
NC_051805.1,118413952,118433676,WTIP,minus,100683350,
NC_051805.1,118413969,118419042,LOC102155403,plus,102155403,
NC_051805.1,118438073,118480562,UBA2,minus,476490,
NC_051805.1,118484711,118514555,PDCD2L,minus,484594,
NC_051805.1,118518230,118543889,GPI,minus,611942,
NC_051805.1,118547492,118548408,LOC111090839,plus,111090839,
NC_051805.1,118552602,118629960,GARRE1,minus,612685,
NC_051805.1,118657288,118712897,LSM14A,minus,476492,
NC_051805.1,118670145,118705212,LOC119869793,plus,119869793,
NC_051805.1,118717625,118731184,LOC111098298,plus,111098298,
NC_051805.1,118761248,118762948,LOC100685960,plus,100685960,
NC_051805.1,118834531,118839257,LOC111098307,minus,111098307,
NC_051805.1,118838505,118838916,LOC100686029,minus,100686029,
NC_051805.1,118858090,118914240,LOC111098296,plus,111098296,
NC_051805.1,118873743,118906422,LOC111098300,minus,111098300,
NC_051805.1,118978190,118981713,LOC111098310,plus,111098310,
NC_051805.1,119017008,119031923,KCTD15,minus,484595,
NC_051805.1,119058922,119188616,CHST8,minus,484596,
NC_051805.1,119248253,119256946,LOC106559950,plus,106559950,
NC_051805.1,119258171,119262105,LOC111098314,minus,111098314,
NC_051805.1,119262216,119371684,PEPD,plus,476493,
NC_051805.1,119269664,119274487,LOC111098321,minus,111098321,
NC_051805.1,119307758,119308727,LOC111098324,minus,111098324,
NC_051805.1,119315443,119321835,LOC111098323,minus,111098323,
NC_051805.1,119359914,119363256,LOC119869807,minus,119869807,
NC_051805.1,119373710,119383542,CEBPG,minus,100686458,
NC_051805.1,119421532,119427828,LOC111098332,minus,111098332,
NC_051805.1,119427892,119432956,LOC111098333,plus,111098333,
NC_051805.1,119436443,119442554,LOC119870060,plus,119870060,
NC_051805.1,119446691,119449313,CEBPA,plus,100683573,
NC_051805.1,119472711,119475114,LOC119870067,minus,119870067,
NC_051805.1,119494146,119500885,LOC119869816,plus,119869816,
NC_051805.1,119506650,119521536,SLC7A10,plus,484599,
NC_051805.1,119521455,119534055,LRP3,minus,484600,
NC_051805.1,119529946,119533545,LOC119869818,plus,119869818,
NC_051805.1,119558866,119558939,TRNAT-AGU,minus,111090850,
NC_051805.1,119560796,119606385,WDR88,minus,476494,
NC_051805.1,119608222,119651412,GPATCH1,minus,476495,
NC_051805.1,119660327,119718092,RHPN2,plus,403518,rhophilin Rho GTPase binding protein 2
NC_051805.1,119718542,119723594,FAAP24,minus,476496,
NC_051805.1,119722654,119798504,CEP89,plus,476497,
NC_051805.1,119726018,119733217,LOC111098365,minus,111098365,
NC_051805.1,119806922,119830085,SLC7A9,plus,484601,solute carrier family 7 member 9
NC_051805.1,119830747,119901232,TDRD12,minus,612696,
NC_051805.1,119906758,119912764,NUDT19,minus,100683930,
NC_051805.1,119912487,119915933,LOC119869833,plus,119869833,
NC_051805.1,119917718,119923531,RGS9BP,minus,612699,
NC_051805.1,119924453,119978628,ANKRD27,plus,484603,
NC_051805.1,119980793,119986937,PDCD5,minus,476499,
NC_051805.1,119986856,119987858,LOC119881366,plus,119881366,
NC_051805.1,119991072,120003827,LOC102152107,plus,102152107,
NC_051805.1,120058859,120128574,DPY19L3,minus,611998,
NC_051805.1,120144118,120183673,ZNF507,minus,484604,
NC_051805.1,120182913,120310176,LOC106559967,plus,106559967,
NC_051805.1,120356954,120367162,LOC111098378,minus,111098378,
NC_051805.1,120418043,120479743,LOC119870073,plus,119870073,
NC_051805.1,120452787,120452947,LOC119869896,minus,119869896,
NC_051805.1,120501947,120548033,LOC111098384,plus,111098384,
NC_051805.1,120622306,120622414,LOC119869860,plus,119869860,
NC_051805.1,120802305,120805579,LOC111090841,plus,111090841,
NC_051805.1,120982710,120985233,LOC102152485,minus,102152485,
NC_051805.1,120988182,121064504,TSHZ3,plus,484607,
NC_051805.1,121017331,121020723,LOC119869835,plus,119869835,
NC_051805.1,121572215,122002389,LOC119863924,minus,119863924,
NC_051805.1,122073682,122076746,LOC111098411,minus,111098411,
NC_051805.1,122107081,122138276,LOC119870687,minus,119870687,
NC_051805.1,122157827,122241288,URI1,minus,476501,
NC_051805.1,122241425,122244811,LOC119869836,plus,119869836,
NC_051805.1,122262624,122273652,LOC102153234,minus,102153234,
NC_051805.1,122274081,122280467,LOC111098421,plus,111098421,
NC_051805.1,122317344,122328414,CCNE1,minus,484610,
NC_051805.1,122331740,122333203,LOC102153276,plus,102153276,
NC_051805.1,122333264,122335193,LOC111098428,plus,111098428,
NC_051805.1,122338366,122344561,LOC111098422,plus,111098422,
NC_051805.1,122360134,122369775,LOC119881367,plus,119881367,
NC_051805.1,122387463,122396146,C1H19orf12,plus,119870989,
NC_051805.1,122397268,122400075,LOC119870990,minus,119870990,
NC_051805.1,122402959,122431800,PLEKHF1,minus,119870991,
NC_051805.1,122438312,122445920,POP4,minus,119871038,
NC_051805.1,122452707,122466421,LOC119870993,plus,119870993,
NC_051805.1,122454604,122457960,LOC119870992,minus,119870992,
NC_051805.1,122466346,122466834,LOC119869838,plus,119869838,
NC_051805.1,122487392,122506761,VSTM2B,minus,484614,
NC_051805.1,122662339,122668175,LOC102154158,minus,102154158,
NC_051805.1,122668156,122671153,UQCRFS1,plus,476503,
NC_051805.1,123047559,123047627,MIR578,plus,100886164,microRNA mir-578
NC_051805.1,123095118,123132720,LOC111098499,minus,111098499,
NC_051805.1,123113137,123173667,LOC119869839,plus,119869839,
NC_051805.1,123229657,123233770,LOC111090843,plus,111090843,
