"Genes, NCBI Mus musculus Annotation Release 109, 2020-09-22"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000081.7,103353807,103355126,Marcksl1-ps3,minus,668321,"MARCKS-like 1, pseudogene 3"
NC_000081.7,103362219,103411288,Nckap1l,plus,105855,NCK associated protein 1 like
NC_000081.7,103411461,103438483,Pde1b,plus,18574,"phosphodiesterase 1B, Ca2+-calmodulin dependent"
NC_000081.7,103438706,103446465,Ppp1r1a,minus,58200,"protein phosphatase 1, regulatory inhibitor subunit 1A"
NC_000081.7,103471186,103473508,Glycam1,minus,14663,glycosylation dependent cell adhesion molecule 1
NC_000081.7,103494874,103496832,Gm9108,minus,668327,predicted gene 9108
NC_000081.7,103631643,103633176,LOC115489418,plus,115489418,
NC_000081.7,103646114,103667206,LOC115489417,minus,115489417,
NC_000081.7,103680924,103685199,LOC115489420,minus,115489420,
NC_000081.7,103718868,103722276,LOC115489419,minus,115489419,
NC_000081.7,103782189,103785764,Mucl1,minus,20771,mucin-like 1
NC_000081.7,103857500,103858913,Gm21178,plus,100861741,
NC_000081.7,103926121,103929578,Mucl2,minus,20770,mucin-like 2
