"Genes, NCBI Mus musculus Annotation Release 109, 2020-09-22"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000073.7,30564829,30579767,Cd22,minus,12483,CD22 antigen
NC_000073.7,30581378,30585845,D7Ertd128e,plus,52222,
NC_000073.7,30598600,30614347,Mag,minus,17136,myelin-associated glycoprotein
NC_000073.7,30621797,30623606,Hamp2,minus,66438,hepcidin antimicrobial peptide 2
NC_000073.7,30625358,30626571,Usf2-ps1,minus,140554,"upstream transcription factor 2, pseudogene 1"
NC_000073.7,30641793,30643454,Hamp,minus,84506,hepcidin antimicrobial peptide
NC_000073.7,30644673,30656777,Usf2,minus,22282,upstream transcription factor 2
NC_000073.7,30657195,30672894,Lsr,minus,54135,lipolysis stimulated lipoprotein receptor
NC_000073.7,30673219,30689151,Fam187b,plus,76415,"family with sequence similarity 187, member B"
NC_000073.7,30684914,30685765,Gm18196,minus,100416689,"predicted gene, 18196"
NC_000073.7,30689164,30728280,Gm42377,minus,105247246,
NC_000073.7,30732148,30741832,Fxyd5,minus,18301,FXYD domain-containing ion transport regulator 5
NC_000073.7,30736268,30757139,Gm38984,plus,105242901,
NC_000073.7,30739683,30739742,Mir7050,minus,102465635,microRNA 7050
NC_000073.7,30741940,30750879,Fxyd7,minus,57780,FXYD domain-containing ion transport regulator 7
NC_000073.7,30751103,30758332,Fxyd1,minus,56188,FXYD domain-containing ion transport regulator 1
NC_000073.7,30758360,30770360,Lgi4,plus,243914,"leucine-rich repeat LGI family, member 4"
NC_000073.7,30769960,30776122,Fxyd3,minus,17178,FXYD domain-containing ion transport regulator 3
NC_000073.7,30775774,30789882,LOC118567482,plus,118567482,
NC_000073.7,30798150,30814751,Hpn,minus,15451,hepsin
NC_000073.7,30815949,30826448,Scn1b,minus,20266,"sodium channel, voltage-gated, type I, beta"
NC_000073.7,30829552,30855374,Gramd1a,minus,52857,GRAM domain containing 1A
NC_000073.7,30861783,30870066,Gm10640,plus,100038516,predicted gene 10640
NC_000073.7,30890791,30895228,LOC118567483,minus,118567483,
NC_000073.7,30906516,30927879,Gm37292,plus,115486508,
NC_000073.7,30963161,30965360,Scgb2b1,plus,100043827,"secretoglobin, family 2B, member 1"
NC_000073.7,30989944,30991241,Scgb1b2,minus,57426,"secretoglobin, family 1B, member 2"
NC_000073.7,31002194,31004402,Scgb2b2,plus,381970,"secretoglobin, family 2B, member 2"
NC_000073.7,31058463,31061525,Scgb2b3,minus,100043326,"secretoglobin, family 2B, member 3"
NC_000073.7,31075017,31076341,Scgb1b3,plus,384585,"secretoglobin, family 1B, member 3"
NC_000073.7,31100456,31102603,Scgb2b4-ps,minus,102632742,
NC_000073.7,31244466,31246234,Scgb2b28-ps,minus,108167493,
NC_000073.7,31302705,31303233,Rpl23a-ps8,plus,546947,"ribosomal protein L23A, pseudogene 8"
NC_000073.7,31317008,31318967,Scgb2b6,minus,100503242,"secretoglobin, family 2B, member 6"
NC_000073.7,31325025,31326217,Scgb1b6-ps,plus,108167494,
NC_000073.7,31351766,31352393,Gm4373,plus,100043337,predicted gene 4373
NC_000073.7,31379004,31379531,Rpl23a-ps9,plus,546949,"ribosomal protein L23A, pseudogene 9"
NC_000073.7,31403204,31405179,Scgb2b7,minus,100043836,"secretoglobin, family 2B, member 7"
NC_000073.7,31412090,31413405,Scgb1b7,plus,626305,"secretoglobin, family 1B, member 7"
NC_000073.7,31443596,31444815,Gm9114,plus,668342,predicted gene 9114
NC_000073.7,31466377,31466844,Gm29627,plus,102635284,
NC_000073.7,31478203,31479983,Scgb2b8-ps,minus,102632971,
NC_000073.7,31487704,31488885,Scgb1b8-ps,plus,102635172,
NC_000073.7,31516517,31517739,Gm6669,plus,626358,predicted pseudogene 6669
NC_000073.7,31578447,31579669,Gm9120,plus,668351,predicted gene 9120
NC_000073.7,31595914,31596418,Gm21673,plus,102635398,"predicted gene, 21673"
NC_000073.7,31614660,31616810,Scgb2b9-ps,minus,102635511,
NC_000073.7,31634442,31637859,Gm46010,minus,108167480,
NC_000073.7,31671527,31671994,Gm5329,minus,102633076,
NC_000073.7,31712456,31714224,Scgb2b29-ps,minus,102635608,
NC_000073.7,31758433,31759636,Gm9127,plus,668361,predicted gene 9127
NC_000073.7,31773302,31773768,LOC118567484,plus,118567484,
NC_000073.7,31791415,31793377,Scgb2b10,minus,624584,"secretoglobin, family 2B, member 10"
NC_000073.7,31800294,31801475,Scgb1b10,plus,102635992,
NC_000073.7,31836089,31836614,Rpl23a-ps10,plus,546951,"ribosomal protein L23A, pseudogene 10"
NC_000073.7,31845665,31847457,Scgb2b30,minus,626740,
NC_000073.7,31871123,31872329,Gm9135,plus,668371,predicted gene 9135
NC_000073.7,31901918,31902384,Gm9137,plus,668377,
NC_000073.7,31908598,31910567,Scgb2b11,minus,100043842,"secretoglobin, family 2B, member 11"
NC_000073.7,32024711,32026670,Scgb2b12,minus,668379,"secretoglobin, family 2B, member 12"
NC_000073.7,32033607,32034926,Scgb1b12,plus,668381,"secretoglobin, family 1B, member 12"
NC_000073.7,32058335,32059509,Gm9142,plus,668386,predicted gene 9142
NC_000073.7,32087892,32088419,Rpl23a-ps11,plus,626373,"ribosomal protein L23A, pseudogene 11"
NC_000073.7,32140966,32142269,Scgb1b29,plus,384589,"secretoglobin, family 1B, member 29"
NC_000073.7,32172659,32173879,Gm9146,plus,668393,predicted gene 9146
NC_000073.7,32195063,32195530,Gm5116,plus,101056169,
NC_000073.7,32206926,32208705,Scgb2b13-ps,minus,102633333,
NC_000073.7,32216436,32217617,Scgb1b13-ps,plus,102636609,
NC_000073.7,32245166,32246388,Gm5327,plus,384591,predicted pseudogene 5327
NC_000073.7,32304222,32305444,Gm9149,plus,668398,predicted gene 9149
NC_000073.7,32321684,32322124,LOC118567485,plus,118567485,
NC_000073.7,32347075,32349226,Scgb2b14-ps,minus,102636816,
NC_000073.7,32403898,32404365,Gm5058,minus,270499,
NC_000073.7,32444719,32446487,Scgb2b31-ps,minus,102636925,
NC_000073.7,32490905,32492109,Gm4398,plus,100043373,predicted gene 4398
NC_000073.7,32505793,32506259,Gm28408,plus,101056033,
NC_000073.7,32527108,32529078,Scgb2b15,minus,624439,"secretoglobin, family 2B, member 15"
NC_000073.7,32535995,32537176,Scgb1b15,plus,102637163,"secretoglobin, family 1B, member 15"
NC_000073.7,32573965,32576116,Scgb2b16-ps,minus,102637284,
NC_000073.7,32630795,32631262,Gm9156,minus,668411,
NC_000073.7,32717804,32719008,Gm4405,plus,100043386,predicted gene 4405
NC_000073.7,32732696,32733162,LOC118567486,plus,118567486,
NC_000073.7,32754007,32755977,Scgb2b17,minus,668526,"secretoglobin, family 2B, member 17"
NC_000073.7,32762890,32764071,Scgb1b17,plus,102637615,"secretoglobin, family 1B, member 17"
NC_000073.7,32801515,32802040,Rpl23a-ps7,plus,270234,"ribosomal protein L23A, pseudogene 7"
NC_000073.7,32811094,32812883,Scgb2b33,minus,668419,
NC_000073.7,32836528,32837734,Gm9162,plus,668422,predicted gene 9162
NC_000073.7,32864633,32865100,Gm6003,plus,102637838,
NC_000073.7,32871317,32873286,Scgb2b18,minus,100043856,"secretoglobin, family 2B, member 18"
NC_000073.7,32977791,32979766,Scgb2b19,minus,545947,"secretoglobin, family 2B, member 19"
NC_000073.7,32986732,32987916,Scgb1b19,plus,434676,"secretoglobin, family 1B, member 19"
NC_000073.7,33011550,33012724,Gm9167,plus,668431,predicted gene 9167
NC_000073.7,33063768,33065744,Scgb2b20,minus,494519,"secretoglobin, family 2B, member 20"
NC_000073.7,33072659,33073984,Scgb1b20,plus,545948,"secretoglobin, family 1B, member 20"
NC_000073.7,33102226,33103447,Gm5732,plus,435963,predicted gene 5732
NC_000073.7,33123095,33123578,Gm5731,plus,435962,
NC_000073.7,33142449,33145094,Scgb1b34-ps,minus,100504241,
NC_000073.7,33217913,33219880,Scgb2b21,minus,626970,"secretoglobin, family 2B, member 21"
NC_000073.7,33266678,33269137,Gm12770,minus,102633800,
NC_000073.7,33314047,33315232,Scgb1b22-ps,plus,108167495,
NC_000073.7,33324570,33352706,Scgb2b23-ps,minus,353109,"secretoglobin, family 2B, member 23, pseudogene"
NC_000073.7,33352885,33357867,Gm12763,plus,105242906,predicted gene 12763
NC_000073.7,33396682,33397208,Rpl23a-ps12,plus,668440,"ribosomal protein L23A, pseudogene 12"
NC_000073.7,33436618,33438720,Scgb2b24,minus,233090,"secretoglobin, family 2B, member 24"
NC_000073.7,33443208,33444531,Scgb1b24,plus,100043860,"secretoglobin, family 1B, member 24"
NC_000073.7,33480254,33480962,Gm12782,minus,100418006,predicted gene 12782
NC_000073.7,33544379,33545107,Gm12768,plus,100416702,predicted gene 12768
NC_000073.7,33578693,33579641,Gm12757,plus,635803,predicted gene 12757
NC_000073.7,33642422,33644410,Scgb2b26,minus,110187,"secretoglobin, family 2B, member 26"
NC_000073.7,33658230,33659411,Scgb1b26-ps,plus,100043864,
NC_000073.7,33696496,33697016,Gm12773,plus,100416703,predicted gene 12773
NC_000073.7,33697328,33706486,Gm12755,plus,100043865,predicted gene 12755
NC_000073.7,33711344,33713367,Scgb2b27,minus,233099,"secretoglobin, family 2B, member 27"
NC_000073.7,33720906,33722306,Scgb1b27,plus,11354,"secretoglobin, family 1B, member 27"
NC_000073.7,33735844,33736896,Gm12760,minus,105242907,predicted gene 12760
NC_000073.7,33794856,33800262,Scgb1b30,plus,100043868,"secretoglobin, family 1B, member 30"
NC_000073.7,33808966,33832742,Wtip,minus,101543,WT1-interacting protein
NC_000073.7,33840122,33868014,Uba2,minus,50995,ubiquitin-like modifier activating enzyme 2
NC_000073.7,33875137,33875503,Gm12778,plus,108167496,
NC_000073.7,33883922,33896154,Pdcd2l,minus,68079,programmed cell death 2-like
NC_000073.7,33900752,33929761,Gpi1,minus,14751,glucose-6-phosphate isomerase 1
NC_000073.7,33930607,33933397,Gm12762,minus,105247247,
NC_000073.7,33933802,33939632,Gm12758,plus,100126229,predicted gene 12758
NC_000073.7,33936132,34012990,Garre1,minus,233103,granule associated Rac and RHOG effector 1
NC_000073.7,34043569,34089134,Lsm14a,minus,67070,LSM14A mRNA processing body assembly factor
NC_000073.7,34083084,34083587,Gm12774,plus,115486445,
NC_000073.7,34088038,34099451,Gm12764,plus,115486509,predicted gene 12764
NC_000073.7,34221542,34245623,Gm35297,minus,102638822,
NC_000073.7,34246312,34258806,Gm12784,plus,102638744,predicted gene 12784
NC_000073.7,34329037,34330983,Gm35378,plus,102638938,
NC_000073.7,34336424,34354934,Kctd15,minus,233107,potassium channel tetramerisation domain containing 15
NC_000073.7,34355564,34356868,LOC118567487,plus,118567487,
NC_000073.7,34359368,34360627,Gm12781,plus,102639020,
NC_000073.7,34373893,34512136,Chst8,minus,68947,carbohydrate sulfotransferase 8
NC_000073.7,34512169,34543611,Gm38987,plus,105242908,
NC_000073.7,34611832,34744133,Pepd,plus,18624,peptidase D
NC_000073.7,34643281,34643410,Gm25922,minus,115485622,
NC_000073.7,34680839,34689534,Gm35534,minus,102639154,
NC_000073.7,34745847,34755991,Cebpg,minus,12611,"CCAAT/enhancer binding protein (C/EBP), gamma"
NC_000073.7,34750356,34757070,Gm45095,plus,115486510,
NC_000073.7,34785541,34797395,Gm35611,plus,102639258,
NC_000073.7,34818718,34821353,Cebpa,plus,12606,"CCAAT/enhancer binding protein (C/EBP), alpha"
NC_000073.7,34828314,34841852,Gm35724,plus,102639398,
NC_000073.7,34829113,34830276,Gm51475,minus,115486511,
NC_000073.7,34834086,34840939,Gm35665,minus,102639328,
NC_000073.7,34851972,34857689,Gm35889,minus,102639624,
NC_000073.7,34862762,34884384,Gm38988,minus,105242909,
NC_000073.7,34885520,34900539,Slc7a10,plus,53896,"solute carrier family 7 (cationic amino acid transporter, y+ system), member 10"
NC_000073.7,34900303,34914791,Lrp3,minus,435965,low density lipoprotein receptor-related protein 3
NC_000073.7,34916660,34916785,Gm24505,plus,115485632,
NC_000073.7,34929898,34934239,Gm38989,minus,105242910,
NC_000073.7,34934195,34934268,n-TTagt9,minus,102467387,
NC_000073.7,34935658,34975919,Wdr88,minus,384605,WD repeat domain 88
NC_000073.7,34975969,35017865,Gpatch1,minus,67471,G patch domain containing 1
NC_000073.7,35033605,35091712,Rhpn2,plus,52428,"rhophilin, Rho GTPase binding protein 2"
NC_000073.7,35056630,35062552,Gm51476,minus,115486512,
NC_000073.7,35091577,35096192,Faap24,minus,101831,Fanconi anemia core complex associated protein 24
NC_000073.7,35096425,35139255,Cep89,plus,72140,centrosomal protein 89
NC_000073.7,35113914,35148398,Gm42378,minus,105247248,
NC_000073.7,35141991,35144641,Gm18254,minus,100416792,"predicted gene, 18254"
NC_000073.7,35148152,35165459,Slc7a9,plus,30962,"solute carrier family 7 (cationic amino acid transporter, y+ system), member 9"
NC_000073.7,35166366,35237206,Tdrd12,minus,71981,tudor domain containing 12
NC_000073.7,35196884,35197769,Gm18558,minus,100417358,"predicted gene, 18558"
NC_000073.7,35246610,35258345,Nudt19,minus,110959,nudix (nucleoside diphosphate linked moiety X)-type motif 19
NC_000073.7,35278418,35285007,Rgs9bp,minus,243923,regulator of G-protein signalling 9 binding protein
NC_000073.7,35285652,35338662,Ankrd27,plus,245886,ankyrin repeat domain 27 (VPS9 domain)
NC_000073.7,35341410,35346907,Pdcd5,minus,56330,programmed cell death 5
NC_000073.7,35357840,35359765,Gm42379,minus,105247249,
NC_000073.7,35384925,35453879,Dpy19l3,minus,233115,dpy-19-like 3 (C. elegans)
NC_000073.7,35471768,35502749,Zfp507,minus,668501,zinc finger protein 507
NC_000073.7,35502017,35537499,E130304I02Rik,plus,78547,RIKEN cDNA E130304I02 gene
NC_000073.7,35619297,35622518,Gm36234,minus,102640079,
NC_000073.7,35653073,35660358,Gm38990,minus,105242911,
NC_000073.7,35743021,35752128,Gm36286,plus,102640151,
NC_000073.7,35775668,35801722,Gm38991,plus,105242912,
NC_000073.7,35817664,35818286,Rpl17-ps9,plus,100043872,"ribosomal protein L17, pseudogene 9"
NC_000073.7,35853197,35857438,Gm36340,plus,102640220,
NC_000073.7,35870729,35888640,Gm46016,plus,108167497,
NC_000073.7,35933699,35934892,Gm9211,plus,668507,predicted gene 9211
NC_000073.7,36237946,36242442,Gm38992,minus,105242913,
NC_000073.7,36296567,36303289,Gm36420,minus,102640326,
NC_000073.7,36325912,36397535,Gm36722,minus,102640722,
NC_000073.7,36397543,36472978,Tshz3,plus,243931,teashirt zinc finger family member 3
NC_000073.7,36619299,36620611,Gm36567,minus,102640528,
NC_000073.7,36792257,36812246,Gm36830,plus,102640863,
NC_000073.7,36829281,36839786,Gm28076,minus,102640984,
NC_000073.7,36839837,36856266,Gm28075,plus,102631556,
NC_000073.7,36871508,36872871,Gm38994,minus,105242917,
NC_000073.7,36902563,36903879,Gm29919,minus,102631624,
NC_000073.7,36905183,36908027,Gm38995,plus,105242918,
NC_000073.7,36992600,36999836,Gm38439,plus,102631767,
NC_000073.7,36999989,37004601,Gm28077,plus,102631842,
NC_000073.7,37017448,37473733,Zfp536,minus,243937,zinc finger protein 536
NC_000073.7,37020397,37027319,Gm30544,plus,102632482,
NC_000073.7,37027404,37029348,Gm30483,plus,105242920,
NC_000073.7,37138821,37143622,Gm51477,plus,115486513,
NC_000073.7,37369224,37371658,4930505M18Rik,plus,67641,RIKEN cDNA 4930505M18 gene
NC_000073.7,37523667,37523772,Gm22302,minus,115486564,
NC_000073.7,37659417,37722989,Uri1,minus,19777,"URI1, prefoldin-like chaperone"
NC_000073.7,37730669,37761739,Gm30684,minus,102632668,
NC_000073.7,37760705,37797180,Gm30771,plus,102632789,
NC_000073.7,37797409,37806915,Ccne1,minus,12447,cyclin E1
NC_000073.7,37841295,37843659,Gm30912,minus,102632970,
NC_000073.7,37876039,37876096,Gm22203,minus,115486592,
NC_000073.7,37881997,37883207,D530033B14Rik,minus,115486514,RIKEN cDNA D530033B14 gene
NC_000073.7,37882642,37896992,1600014C10Rik,plus,72244,RIKEN cDNA 1600014C10 gene
NC_000073.7,37920078,37927418,Plekhf1,minus,72287,"pleckstrin homology domain containing, family F (with FYVE domain) member 1"
NC_000073.7,37962236,37970818,Pop4,minus,66161,"processing of precursor 4, ribonuclease P/MRP family, (S. cerevisiae)"
NC_000073.7,38010391,38016068,Gm9220,minus,668519,
NC_000073.7,38065406,38067298,Gm4451,minus,100043464,
NC_000073.7,38078807,38142639,Gm28453,plus,545951,predicted gene 28453
NC_000073.7,38079773,38079879,Gm22638,plus,115486562,
NC_000073.7,38097593,38107570,Gm6818,minus,627975,
NC_000073.7,38145965,38151643,Gm6605,minus,100861663,
NC_000073.7,38187396,38204620,Gm6819,minus,627983,
NC_000073.7,38217563,38227617,Gm5591,minus,434171,predicted gene 5591
NC_000073.7,38227760,38236728,Gm29087,plus,102633799,
NC_000073.7,38266424,38272164,Gm4454,minus,100043467,
NC_000073.7,38301315,38305967,Gm20749,minus,546957,"predicted gene, 20749"
NC_000073.7,38312679,38312785,LOC115486857,plus,115486857,
NC_000073.7,38419316,38424951,Gm21115,minus,105242401,
NC_000073.7,38461830,38469728,Gm21276,minus,100861861,"predicted gene, 21276"
NC_000073.7,38478017,38485472,Gm21122,minus,100861672,"predicted gene, 21122"
NC_000073.7,38491085,38559956,1700010N08Rik,plus,105247250,RIKEN cDNA 1700010N08 gene
NC_000073.7,38492062,38492168,Gm24797,plus,115486561,
NC_000073.7,38515488,38525690,Gm21129,minus,100861679,
NC_000073.7,38563537,38569222,Gm21136,minus,100861686,
NC_000073.7,38581754,38679388,Gm32110,plus,102634560,
NC_000073.7,38601310,38608729,Gm21142,minus,100861694,
NC_000073.7,38616987,38621602,Gm21152,minus,100861705,"predicted gene, 21152"
NC_000073.7,38628305,38628411,LOC115486858,plus,115486858,
NC_000073.7,38651698,38661922,Gm6833,minus,628058,
NC_000073.7,38787265,38789221,Gm1982,minus,100038955,
NC_000073.7,38795912,38855382,Gm33067,plus,102635822,
NC_000073.7,38819461,38829221,Gm1988,minus,100038967,
NC_000073.7,38868598,38874395,Gm6124,minus,620018,
NC_000073.7,38884700,39004118,Gm33382,plus,102636268,
NC_000073.7,38906597,38913838,Gm16387,minus,100038914,predicted gene 16387
NC_000073.7,38923165,38926809,Gm9226,minus,668531,predicted gene 9226
NC_000073.7,38933506,38933612,LOC115486859,plus,115486859,
NC_000073.7,38956858,38967154,Gm29258,minus,102636497,
NC_000073.7,39007514,39052102,Gm18831,plus,100417794,"predicted gene, 18831"
NC_000073.7,39011834,39017591,Gm9271,minus,668618,
NC_000073.7,39056718,39062584,Gm5114,minus,330513,predicted gene 5114
NC_000073.7,39085804,39085868,LOC115486596,plus,115486596,
NC_000073.7,39094485,39099019,Gm5590,minus,434168,
NC_000073.7,39098903,39126853,Zfp939,plus,233147,zinc finger protein 939
NC_000073.7,39105210,39106588,Gm51478,minus,115486515,
NC_000073.7,39126741,39149930,Gm28455,plus,101056047,predicted gene 28455
NC_000073.7,39165143,39189844,Zfp619,plus,70227,zinc finger protein 619
NC_000073.7,39189384,39230014,Gm33989,plus,102637087,"predicted gene, 33989"
NC_000073.7,39232589,39233166,Gm17983,minus,100416227,"predicted gene, 17983"
NC_000073.7,39237931,39241128,Gm2058,plus,100039133,predicted gene 2058
NC_000073.7,39279818,39279926,Gm26327,plus,115486573,
NC_000073.7,39311796,39315646,Gm2021,minus,108167481,
NC_000073.7,39389268,39390144,Gm9230,minus,668540,predicted gene 9230
NC_000073.7,39512950,39520115,Gm34052,plus,102637169,
NC_000073.7,39840308,39840770,Gm6851,plus,105247253,predicted pseudogene 6851
NC_000073.7,39945290,39953243,Gm38996,plus,105242922,
NC_000073.7,40324161,40340684,4933402C06Rik,plus,71029,RIKEN cDNA 4933402C06 gene
NC_000073.7,40498577,40547748,A230077H06Rik,minus,320210,RIKEN cDNA A230077H06 gene
NC_000073.7,40529079,40529162,Gm25784,plus,115486574,
NC_000073.7,40543076,40544525,Gm51479,plus,115486516,
NC_000073.7,40547334,40579468,Vstm2b,plus,58188,V-set and transmembrane domain containing 2B
NC_000073.7,40637033,40644257,4930433I11Rik,plus,243944,RIKEN cDNA 4930433I11 gene
NC_000073.7,40660210,40682011,Gm38997,minus,105242923,
NC_000073.7,40682141,40694726,Gm4884,plus,233164,predicted gene 4884
NC_000073.7,40710041,40739267,1700110I07Rik,minus,77001,RIKEN cDNA 1700110I07 gene
NC_000073.7,40739269,40749060,Gm9239,plus,668555,
NC_000073.7,40771099,40775322,Gm6820,plus,627987,
NC_000073.7,40803111,40808711,Gm2128,plus,100039269,
NC_000073.7,40840531,40841482,Gm5896,plus,545955,predicted gene 5896
