"Genes, NCBI Mus musculus Annotation Release 109, 2020-09-22"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000077.7,58844874,58845338,H2bu1-ps,minus,382522,"H2B.U histone 1, pseudogene"
NC_000077.7,58845511,58863923,Trim17,plus,56631,tripartite motif-containing 17
NC_000077.7,58845511,58846018,H2aw,plus,319162,H2A.W histone
NC_000077.7,58852537,58853099,H3f4,plus,382523,H3.4 histone
NC_000077.7,58865054,58882288,Trim11,plus,94091,tripartite motif-containing 11
NC_000077.7,58885082,59027201,Obscn,minus,380698,"obscurin, cytoskeletal calmodulin and titin-interacting RhoGEF"
NC_000077.7,59046194,59055391,Iba57,minus,216792,"IBA57 homolog, iron-sulfur cluster assembly"
NC_000077.7,59066390,59074039,Gjc2,minus,118454,"gap junction protein, gamma 2"
NC_000077.7,59074681,59083033,Guk1,minus,14923,guanylate kinase 1
NC_000077.7,59088619,59093257,2610507I01Rik,minus,72203,RIKEN cDNA 2610507I01 gene
NC_000077.7,59093312,59096964,Mrpl55,plus,67212,mitochondrial ribosomal protein L55
NC_000077.7,59099187,59101562,2310033P09Rik,plus,67862,RIKEN cDNA 2310033P09 gene
NC_000077.7,59102238,59119093,Arf1,minus,11840,ADP-ribosylation factor 1
NC_000077.7,59138862,59181577,Wnt3a,minus,22416,"wingless-type MMTV integration site family, member 3A"
NC_000077.7,59197675,59224378,Wnt9a,plus,216795,"wingless-type MMTV integration site family, member 9A"
NC_000077.7,59204345,59208703,Gm51865,minus,115487727,
NC_000077.7,59262252,59266504,Prss38,minus,216797,"protease, serine 38"
NC_000077.7,59266240,59289558,Gm15755,plus,102636986,
NC_000077.7,59297967,59340868,Snap47,minus,67826,"synaptosomal-associated protein, 47"
NC_000077.7,59340871,59353797,Jmjd4,plus,194952,jumonji domain containing 4
NC_000077.7,59352023,59363353,Zfp867,minus,237775,zinc finger protein 867
NC_000077.7,59364913,59366791,Gm12263,minus,432565,predicted gene 12263
NC_000077.7,59376346,59397466,Zkscan17,minus,268417,zinc finger with KRAB and SCAN domains 17
NC_000077.7,59396479,59402211,4933439C10Rik,plus,74476,RIKEN cDNA 4933439C10 gene
NC_000077.7,59432395,59457781,Nlrp3,plus,216799,"NLR family, pyrin domain containing 3"
NC_000077.7,59461608,59462564,Olfr222,minus,257962,olfactory receptor 222
NC_000077.7,59468710,59469585,Gm12261,minus,668157,predicted gene 12261
NC_000077.7,59479954,59480913,Olfr223,minus,258421,olfactory receptor 223
NC_000077.7,59493549,59494123,Gm5027,minus,257835,predicted gene 5027
NC_000077.7,59503792,59505051,Olfr225,plus,257886,olfactory receptor 225
NC_000077.7,59525868,59534200,Gm33998,minus,102637102,
NC_000077.7,59552973,59671688,Mprip,plus,26936,myosin phosphatase Rho interacting protein
NC_000077.7,59616743,59630980,1700007J10Rik,minus,69320,RIKEN cDNA 1700007J10 gene
NC_000077.7,59658182,59660080,Gm51899,minus,115487776,
NC_000077.7,59674719,59678483,Pld6,minus,194908,"phospholipase D family, member 6"
NC_000077.7,59682234,59706138,Flcn,minus,216805,folliculin
NC_000077.7,59700906,59709188,Gm16062,plus,100504104,predicted gene 16062
NC_000077.7,59708621,59739071,Cops3,minus,26572,COP9 signalosome subunit 3
NC_000077.7,59717651,59717791,Gm51946,minus,115487903,
NC_000077.7,59738692,59767359,Nt5m,plus,103850,"5',3'-nucleotidase, mitochondrial"
NC_000077.7,59812325,59812715,1810063I02Rik,plus,69854,RIKEN cDNA 1810063I02 gene
NC_000077.7,59817970,59830892,Gm51900,plus,115487777,
NC_000077.7,59837718,59838973,Med9os,minus,100504121,"mediator complex subunit 9, opposite strand"
NC_000077.7,59839040,59854132,Med9,plus,192191,mediator complex subunit 9
NC_000077.7,59854007,59855770,Rasd1,minus,19416,"RAS, dexamethasone-induced 1"
NC_000077.7,59861440,59937394,Pemt,minus,18618,phosphatidylethanolamine N-methyltransferase
NC_000077.7,59892587,59897362,LOC118567947,plus,118567947,
NC_000077.7,59911595,59917780,Gm38498,minus,102637411,
NC_000077.7,59995743,60090023,Rai1,plus,19377,retinoic acid induced 1
NC_000077.7,60003043,60006058,4930412M03Rik,minus,100504140,RIKEN cDNA 4930412M03 gene
NC_000077.7,60021127,60031196,LOC118567948,minus,118567948,
NC_000077.7,60089910,60113407,Srebf1,minus,20787,sterol regulatory element binding transcription factor 1
NC_000077.7,60091364,60091443,Mir6921,minus,102465555,microRNA 6921
NC_000077.7,60093088,60093153,Mir6922,minus,102465556,microRNA 6922
NC_000077.7,60114622,60243766,Tom1l2,minus,216810,target of myb1-like 2 (chicken)
NC_000077.7,60145487,60149676,Gm38501,minus,102637775,
NC_000077.7,60234053,60235213,Gm12266,plus,667892,predicted gene 12266
NC_000077.7,60243063,60285168,Drc3,plus,74665,dynein regulatory complex subunit 3
NC_000077.7,60291450,60311306,Atpaf2,minus,246782,ATP synthase mitochondrial F1 complex assembly factor 2
NC_000077.7,60307971,60336103,Gid4,plus,66771,"GID complex subunit 4, VID24 homolog"
NC_000077.7,60336274,60338720,Gm12268,plus,102634915,
NC_000077.7,60339940,60340821,Gm12267,minus,674310,predicted gene 12267
NC_000077.7,60345414,60359580,Drg2,plus,13495,developmentally regulated GTP binding protein 2
NC_000077.7,60360165,60419195,Myo15,plus,17910,myosin XV
NC_000077.7,60399064,60400373,Gm51901,minus,115487779,
NC_000077.7,60426549,60430241,LOC118567927,minus,118567927,
NC_000077.7,60428509,60449338,Alkbh5,plus,268420,"alkB homolog 5, RNA demethylase"
NC_000077.7,60451696,60457340,LOC118567361,minus,118567361,
NC_000077.7,60462449,60463048,Gm12628,minus,102638075,
NC_000077.7,60464193,60466575,Gm12623,minus,100042448,predicted gene 12623
NC_000077.7,60482480,60492151,Gm12621,minus,102638206,
NC_000077.7,60500908,60514150,Gm12614,minus,102638547,
NC_000077.7,60519361,60533085,Gm12625,minus,102638657,
NC_000077.7,60521556,60524311,Gm12626,minus,624403,predicted gene 12626
NC_000077.7,60541896,60552281,Gm12619,minus,108167903,
NC_000077.7,60557460,60565300,Gm12624,minus,102638879,
NC_000077.7,60559649,60562407,Gm12612,minus,624424,predicted gene 12612
NC_000077.7,60572688,60575450,Gm12620,minus,544782,predicted gene 12620
NC_000077.7,60583509,60583939,Gm12617,minus,668206,predicted gene 12617
NC_000077.7,60590501,60605012,Llgl1,plus,16897,LLGL1 scribble cell polarity complex component
NC_000077.7,60604969,60618089,Flii,minus,14248,flightless I actin binding protein
NC_000077.7,60619224,60623777,Mief2,plus,237781,mitochondrial elongation factor 2
NC_000077.7,60619489,60619552,Mir5100,plus,100628625,microRNA 5100
NC_000077.7,60626687,60626783,Gm23341,plus,115487867,
NC_000077.7,60629035,60668191,Top3a,minus,21975,topoisomerase (DNA) III alpha
NC_000077.7,60668351,60679113,Smcr8,plus,237782,"Smith-Magenis syndrome chromosome region, candidate 8 homolog (human)"
NC_000077.7,60678933,60702091,Shmt1,minus,20425,serine hydroxymethyltransferase 1 (soluble)
NC_000077.7,60707194,60710188,Gm12611,plus,625958,predicted gene 12611
NC_000077.7,60721457,60749249,Dhrs7b,plus,216820,dehydrogenase/reductase (SDR family) member 7B
NC_000077.7,60755278,60769864,Tmem11,minus,216821,transmembrane protein 11
NC_000077.7,60774148,60777211,Gm26534,plus,102639276,
NC_000077.7,60793072,60804618,Natd1,minus,24083,N-acetyltransferase domain containing 1
NC_000077.7,60804567,60808523,Gm39830,plus,105244177,
NC_000077.7,60811767,60822693,Map2k3os,minus,24082,"mitogen-activated protein kinase kinase 3, opposite strand"
NC_000077.7,60822880,60843637,Map2k3,plus,26397,mitogen-activated protein kinase kinase 3
NC_000077.7,60869835,60883990,Gm35681,plus,102639347,
NC_000077.7,60912970,60964095,Kcnj12,plus,16515,"potassium inwardly-rectifying channel, subfamily J, member 12"
NC_000077.7,61017567,61040435,Tnfrsf13b,plus,57916,"tumor necrosis factor receptor superfamily, member 13b"
NC_000077.7,61042607,61065885,Usp22,minus,216825,ubiquitin specific peptidase 22
NC_000077.7,61086525,61094915,Gm42080,plus,105246874,
NC_000077.7,61096506,61097027,Rps13-ps5,minus,668239,"ribosomal protein S13, pseudogene 5"
NC_000077.7,61099336,61109244,Aldh3a1,plus,11670,"aldehyde dehydrogenase family 3, subfamily A1"
NC_000077.7,61114243,61158354,Aldh3a2,minus,11671,"aldehyde dehydrogenase family 3, subfamily A2"
NC_000077.7,61192453,61233686,Slc47a2,minus,380701,"solute carrier family 47, member 2"
NC_000077.7,61225587,61225693,Gm25929,plus,115487940,
NC_000077.7,61234226,61269668,Slc47a1,minus,67473,"solute carrier family 47, member 1"
NC_000077.7,61247296,61248093,Pou5f1-rs12,minus,100417979,"POU domain, class 5, transcription factor 1, related sequence 12"
NC_000077.7,61281954,61288630,Gm42081,minus,105246875,
NC_000077.7,61298742,61298813,n-TWcca5,minus,102467393,
NC_000077.7,61307079,61307655,Gm12271,minus,626150,predicted gene 12271
NC_000077.7,61339243,61345014,Rnf112,minus,22671,ring finger protein 112
NC_000077.7,61376257,61379536,Mfap4,plus,76293,microfibrillar-associated protein 4
NC_000077.7,61379638,61385101,Mapk7,minus,23939,mitogen-activated protein kinase 7
NC_000077.7,61395211,61396148,B9d1os,minus,73216,
NC_000077.7,61395970,61403757,B9d1,plus,27078,B9 protein domain 1
NC_000077.7,61406709,61470560,Epn2,minus,13855,epsin 2
NC_000077.7,61544081,61563610,Grap,plus,71520,GRB2-related adaptor protein
NC_000077.7,61563608,61611641,Slc5a10,minus,109342,"solute carrier family 5 (sodium/glucose cotransporter), member 10"
NC_000077.7,61574908,61600776,Fam83g,plus,69640,"family with sequence similarity 83, member G"
NC_000077.7,61620476,61652924,Prpsap2,minus,212627,phosphoribosyl pyrophosphate synthetase-associated protein 2
NC_000077.7,61666424,61750754,Ulk2,minus,29869,unc-51 like kinase 2
NC_000077.7,61756029,61821134,Akap10,minus,56697,A kinase (PRKA) anchor protein 10
NC_000077.7,61827272,61827378,Gm23721,minus,115487938,
NC_000077.7,61841743,61843560,Gm12273,plus,327939,
NC_000077.7,61847589,62113839,Specc1,plus,432572,sperm antigen with calponin homology and coiled-coil domains 1
NC_000077.7,61864619,61865184,Gm12274,minus,626325,predicted gene 12274
NC_000077.7,61869907,61870406,Gm17912,minus,100416084,"predicted gene, 17912"
NC_000077.7,61929502,61941250,Gm39988,minus,105244365,
NC_000077.7,62020389,62023215,Gm39985,minus,105244362,
NC_000077.7,62139810,62157278,Adora2b,plus,11541,adenosine A2b receptor
NC_000077.7,62158050,62172221,Zswim7,minus,69747,zinc finger SWIM-type containing 7
NC_000077.7,62172256,62208611,Ttc19,plus,72795,tetratricopeptide repeat domain 19
NC_000077.7,62195355,62199869,Gm12275,minus,115487780,
NC_000077.7,62207132,62348200,Ncor1,minus,20185,nuclear receptor co-repressor 1
NC_000077.7,62349267,62406863,Pigl,plus,327942,"phosphatidylinositol glycan anchor biosynthesis, class L"
NC_000077.7,62415770,62430695,Cenpv,minus,73139,centromere protein V
NC_000077.7,62434123,62441922,Gm12279,minus,100503292,
NC_000077.7,62441997,62444039,Ubb,plus,22187,ubiquitin B
NC_000077.7,62465312,62491131,Trpv2,plus,22368,"transient receptor potential cation channel, subfamily V, member 2"
NC_000077.7,62493703,62495632,2410006H16Rik,plus,69221,RIKEN cDNA 2410006H16 gene
NC_000077.7,62493912,62493974,Snord49b,plus,100217426,"small nucleolar RNA, C/D box 49B"
NC_000077.7,62494286,62494347,Snord49a,plus,100217455,"small nucleolar RNA, C/D box 49A"
NC_000077.7,62495356,62495412,Snord65,plus,100217444,"small nucleolar RNA, C/D box 65"
NC_000077.7,62495708,62539411,Lrrc75a,minus,192976,leucine rich repeat containing 75A
NC_000077.7,62525546,62529612,Lrrc75aos1,plus,78042,
NC_000077.7,62538999,62557185,Mmgt2,plus,216829,membrane magnesium transporter 2
NC_000077.7,62583270,62622749,Zfp287,minus,170740,zinc finger protein 287
NC_000077.7,62636841,62636912,n-TWcca8,minus,102467612,
NC_000077.7,62639857,62642172,Wsb2-ps,minus,626482,"WD repeat and SOCS box-containing 2, pseudogene"
NC_000077.7,62640003,62680385,Zfp286,minus,192651,zinc finger protein 286
NC_000077.7,62647591,62658273,Zfp286os,plus,105244375,
NC_000077.7,62667811,62667951,Gm24151,plus,115487879,
NC_000077.7,62711034,62733774,Trim16,plus,94092,tripartite motif-containing 16
NC_000077.7,62737893,62768290,Fbxw10,plus,213980,F-box and WD-40 domain protein 10
NC_000077.7,62770281,62786012,Tvp23b,plus,67510,trans-golgi network vesicle protein 23B
NC_000077.7,62809576,62812753,Tvp23bos,minus,102640449,
NC_000077.7,62824079,62830416,Gm36614,plus,102640584,
NC_000077.7,62839624,62841941,Cdrt4os2,minus,102640778,
NC_000077.7,62842019,62883921,Cdrt4,plus,66338,CMT1A duplicated region transcript 4
NC_000077.7,62881279,62894960,Cdrt4os1,minus,74884,"CMT1A duplicated region transcript 4, opposite strand 1"
NC_000077.7,62885147,62890966,Gm46284,plus,108167905,
NC_000077.7,62942158,62946167,Gm36874,plus,102640927,"predicted gene, 36874"
NC_000077.7,62952485,62985786,Tekt3,plus,71062,tektin 3
NC_000077.7,62980938,63010085,Gm36926,minus,102641000,
NC_000077.7,63019808,63050373,Pmp22,plus,18858,peripheral myelin protein 22
NC_000077.7,63132074,63132271,Gm12285,minus,433423,predicted gene 12285
NC_000077.7,63138123,63140906,Gm29851,minus,102631539,
NC_000077.7,63203136,63204149,Gm12286,minus,100042799,
NC_000077.7,63340041,63354889,Gm40016,minus,105244400,
NC_000077.7,63490561,63495876,LOC118567928,minus,118567928,
NC_000077.7,63503655,63506618,Gm40019,minus,105244406,
NC_000077.7,63510014,63535250,Gm29958,plus,102631681,
NC_000077.7,63707844,63709126,Gm12288,minus,100041690,predicted gene 12288
NC_000077.7,63736916,63737773,Hmgb1-ps3,minus,15295,"high mobility group box 1, pseudogene 3"
NC_000077.7,63775519,63813110,Hs3st3b1,minus,54710,heparan sulfate (glucosamine) 3-O-sulfotransferase 3B1
NC_000077.7,63847418,63853167,Gm30060,plus,102631819,
NC_000077.7,63853453,63970298,Cox10,minus,70383,heme A:farnesyltransferase cytochrome c oxidase assembly factor 10
NC_000077.7,63855052,63858866,9630013K17Rik,plus,78883,RIKEN cDNA 9630013K17 gene
NC_000077.7,63923847,63928072,Gm51866,plus,115487728,
NC_000077.7,63970310,63974085,2810001G20Rik,plus,66456,RIKEN cDNA 2810001G20 gene
NC_000077.7,64055267,64073000,Gm12290,plus,102632078,predicted gene 12290
NC_000077.7,64094187,64110127,LOC118567949,plus,118567949,
NC_000077.7,64113797,64130768,LOC118567950,plus,118567950,
NC_000077.7,64323961,64327500,F930015N05Rik,minus,654805,RIKEN cDNA F930015N05 gene
NC_000077.7,64326158,64413667,Hs3st3a1,plus,15478,heparan sulfate (glucosamine) 3-O-sulfotransferase 3A1
NC_000077.7,64553619,64610084,Gm30305,minus,102632158,
NC_000077.7,64730169,64789909,Gm12292,minus,626959,
NC_000077.7,64733600,64734743,Gm40025,plus,105244414,
NC_000077.7,64869856,64892906,Elac2,plus,68626,elaC ribonuclease Z 2
NC_000077.7,64892865,65053817,Arhgap44,minus,216831,Rho GTPase activating protein 44
NC_000077.7,65038933,65050726,1700086D15Rik,minus,115487729,
NC_000077.7,65050704,65061086,LOC115487730,plus,115487730,
NC_000077.7,65060670,65061190,Gm12293,minus,100041790,predicted gene 12293
NC_000077.7,65064434,65160815,Myocd,minus,214384,myocardin
NC_000077.7,65160751,65179430,Gm30586,plus,102632535,
NC_000077.7,65168480,65178659,Gm12295,minus,327946,predicted gene 12295
NC_000077.7,65445881,65447969,LOC118567894,minus,118567894,
NC_000077.7,65517220,65517329,Gm26128,plus,115487941,
NC_000077.7,65533238,65551187,Gm30786,minus,102632808,
NC_000077.7,65541354,65573318,Gm40026,plus,105244415,
NC_000077.7,65579070,65679185,Map2k4,minus,26398,mitogen-activated protein kinase kinase 4
NC_000077.7,65625559,65625658,Mir744,minus,791070,microRNA 744
NC_000077.7,65671859,65678957,LOC118567910,minus,118567910,
NC_000077.7,65697980,65720065,Zkscan6,plus,52712,zinc finger with KRAB and SCAN domains 6
NC_000077.7,65722150,66059379,Dnah9,minus,237806,"dynein, axonemal, heavy chain 9"
NC_000077.7,66036869,66050903,Gm40027,plus,105244417,
NC_000077.7,66058861,66192063,Gm12296,plus,100093714,predicted gene 12296
NC_000077.7,66102551,66418715,Shisa6,minus,380702,shisa family member 6
NC_000077.7,66164518,66169982,Gm45945,plus,108167334,
NC_000077.7,66428294,66447188,Gm40028,plus,105244418,
NC_000077.7,66454415,66455593,Gm12297,plus,668323,predicted gene 12297
NC_000077.7,66783266,66783404,LOC115487897,plus,115487897,
NC_000077.7,66796458,66837912,Gm12298,minus,100038666,predicted gene 12298
NC_000077.7,66798378,66799189,Gm29712,plus,101055697,
NC_000077.7,66802731,66820703,Pirt,plus,193003,phosphoinositide-interacting regulator of transient receptor potential channels
NC_000077.7,66845918,66855842,Tmem238l,plus,71576,transmembrane protein 238 like
NC_000077.7,66892912,66903024,Gm12299,plus,115487731,predicted gene 12299
NC_000077.7,66915959,66927818,Tmem220,plus,338369,transmembrane protein 220
NC_000077.7,66928706,66943481,Adprm,minus,66358,"ADP-ribose/CDP-alcohol diphosphatase, manganese dependent"
NC_000077.7,66943473,66958270,Sco1,plus,52892,SCO1 cytochrome c oxidase assembly protein
NC_000077.7,66969101,66993117,Myh3,plus,17883,"myosin, heavy polypeptide 3, skeletal muscle, embryonic"
NC_000077.7,66990630,66990701,Mir6923,plus,102466766,microRNA 6923
NC_000077.7,67003287,67010906,2310065F04Rik,minus,74184,RIKEN cDNA 2310065F04 gene
NC_000077.7,67023252,67034775,Gm31285,minus,102633467,
NC_000077.7,67034939,67044470,LOC118567911,plus,118567911,
NC_000077.7,67061853,67088343,Myh2,plus,17882,"myosin, heavy polypeptide 2, skeletal muscle, adult"
NC_000077.7,67090922,67115401,Myh1,plus,17879,"myosin, heavy polypeptide 1, skeletal muscle, adult"
NC_000077.7,67115022,67128107,Myhas,minus,102633540,myosin heavy chain gene antisense RNA
NC_000077.7,67128638,67151273,Myh4,plus,17884,"myosin, heavy polypeptide 4, skeletal muscle"
NC_000077.7,67167950,67199460,Myh8,plus,17885,"myosin, heavy polypeptide 8, skeletal muscle, perinatal"
NC_000077.7,67181965,67182036,n-TPtgg2,plus,102467588,
NC_000077.7,67217929,67262413,Myh13,plus,544791,"myosin, heavy polypeptide 13, skeletal muscle"
NC_000077.7,67239597,67241069,Gm40029,minus,105244420,
NC_000077.7,67326566,67326748,Gm31459,minus,102633698,
NC_000077.7,67344083,67579818,Gas7,plus,14457,growth arrest specific 7
NC_000077.7,67462172,67468577,LOC118567912,minus,118567912,
NC_000077.7,67554877,67661979,Glp2r,minus,93896,glucagon-like peptide 2 receptor
NC_000077.7,67586152,67594181,Rcvrn,plus,19674,recoverin
NC_000077.7,67665434,67680724,Gsg1l2,plus,544792,GSG1-like 2
NC_000077.7,67689097,67706828,Dhrs7c,plus,68460,dehydrogenase/reductase (SDR family) member 7C
NC_000077.7,67708708,67735345,Gm40032,minus,105244423,
NC_000077.7,67745349,67812979,Usp43,minus,216835,ubiquitin specific peptidase 43
NC_000077.7,67815632,67856494,Cfap52,minus,71860,cilia and flagella associated protein 52
NC_000077.7,67857237,68097974,Stx8,plus,55943,syntaxin 8
NC_000077.7,67986375,67986827,Gm12304,minus,100415920,predicted gene 12304
NC_000077.7,68100190,68277652,Ntn1,minus,18208,netrin 1
NC_000077.7,68111718,68111837,Mir6406,plus,102465219,microRNA 6406
NC_000077.7,68290233,68299660,Gm31954,plus,102634353,
NC_000077.7,68321514,68322911,Gm32046,minus,102634469,
NC_000077.7,68322951,68388675,Pik3r5,plus,320207,phosphoinositide-3-kinase regulatory subunit 5
NC_000077.7,68393845,68443524,Pik3r6,plus,104709,phosphoinositide-3-kinase regulatory subunit 5
NC_000077.7,68447012,68449071,Mfsd6l,plus,215723,major facilitator superfamily domain containing 6-like
NC_000077.7,68453036,68463714,Gm40036,plus,105244427,
NC_000077.7,68474090,68477783,Ccdc42os,minus,108167906,"coiled-coil domain containing 42, opposite strand"
