"NCBI Homo sapiens Annotation Release 109.20210514"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000019.10,20087016,20087576,BNIP3P14,minus,100421696,BCL2 interacting protein 3 pseudogene 14
NC_000019.10,20124990,20125550,RPS16P10,plus,729903,ribosomal protein S16 pseudogene 10
NC_000019.10,20125696,20271925,LOC105372310,minus,105372310,
NC_000019.10,20136933,20137233,BNIP3P15,plus,106481692,BCL2 interacting protein 3 pseudogene 15
NC_000019.10,20167214,20200488,ZNF486,plus,90649,zinc finger protein 486
NC_000019.10,20175013,20177063,BNIP3P16,minus,106480418,BCL2 interacting protein 3 pseudogene 16
NC_000019.10,20198433,20199423,LOC100419841,plus,100419841,zinc finger protein 107 pseudogene
NC_000019.10,20214523,20220307,LOC105372311,plus,105372311,
NC_000019.10,20221878,20222461,BNIP3P17,plus,100421704,BCL2 interacting protein 3 pseudogene 17
NC_000019.10,20246902,20257291,LOC102724427,plus,102724427,
NC_000019.10,20257647,20262881,LOC284441,plus,284441,actin related protein 2 pseudogene
NC_000019.10,20267817,20268391,BNIP3P18,plus,106481693,BCL2 interacting protein 3 pseudogene 18
NC_000019.10,20276134,20285782,LOC105372314,plus,105372314,
NC_000019.10,20295093,20304156,LOC100129265,plus,100129265,zinc finger protein 66-like
NC_000019.10,20323992,20324568,BNIP3P19,minus,106480281,BCL2 interacting protein 3 pseudogene 19
NC_000019.10,20351508,20352077,BNIP3P20,plus,100421705,BCL2 interacting protein 3 pseudogene 20
NC_000019.10,20382406,20382978,BNIP3P21,minus,100131306,BCL2 interacting protein 3 pseudogene 21
NC_000019.10,20398658,20424965,ZNF826P,minus,664701,"zinc finger protein 826, pseudogene"
NC_000019.10,20399272,20399354,MIR1270,minus,100302179,microRNA 1270
NC_000019.10,20416514,20417066,BNIP3P22,plus,100421706,BCL2 interacting protein 3 pseudogene 22
NC_000019.10,20431859,20454891,LOC105372317,plus,105372317,
NC_000019.10,20443213,20443747,BNIP3P23,minus,100421697,BCL2 interacting protein 3 pseudogene 23
NC_000019.10,20473037,20571369,LOC105372316,plus,105372316,
NC_000019.10,20531230,20565821,ZNF737,minus,100129842,zinc finger protein 737
NC_000019.10,20582930,20583647,VN1R78P,minus,100312823,vomeronasal 1 receptor 78 pseudogene
NC_000019.10,20610331,20618078,LOC105372318,plus,105372318,
NC_000019.10,20619939,20661571,ZNF626,minus,199777,zinc finger protein 626
NC_000019.10,20678497,20692265,LOC105372319,plus,105372319,zinc finger protein 430-like
NC_000019.10,20695217,20696548,LOC100533638,plus,100533638,zinc finger protein 85 pseudogene
NC_000019.10,20758464,20759138,VN1R79P,plus,100312824,vomeronasal 1 receptor 79 pseudogene
NC_000019.10,20776304,20809995,ZNF66,plus,7617,zinc finger protein 66
NC_000019.10,20784599,20785152,BNIP3P24,minus,100421698,BCL2 interacting protein 3 pseudogene 24
NC_000019.10,20871355,20872367,LOC100418986,plus,100418986,proline rich 21 pseudogene
NC_000019.10,20878669,20879633,LOC100418987,plus,100418987,proline rich 21 pseudogene
NC_000019.10,20884202,20885036,LOC100418988,plus,100418988,proline rich 21 pseudogene
NC_000019.10,20887192,20888065,LOC100418989,plus,100418989,proline rich 21 pseudogene
NC_000019.10,20899153,20900069,LOC100418990,plus,100418990,proline rich 21 pseudogene
NC_000019.10,20904883,20905643,LOC100418991,plus,100418991,proline rich 21 pseudogene
NC_000019.10,20910931,20911498,LOC100418992,plus,100418992,proline rich 21 pseudogene
NC_000019.10,20915472,20916237,LOC100418993,plus,100418993,proline rich 21 pseudogene
NC_000019.10,20923227,20950697,ZNF85,plus,7639,zinc finger protein 85
NC_000019.10,20961058,20963425,KRT18P40,plus,390904,keratin 18 pseudogene 40
NC_000019.10,20972158,20983943,LOC112268247,plus,112268247,
NC_000019.10,21020657,21060050,ZNF430,plus,80264,zinc finger protein 430
NC_000019.10,21063924,21064261,VN1R80P,plus,100312825,vomeronasal 1 receptor 80 pseudogene
NC_000019.10,21082203,21125094,ZNF714,plus,148206,zinc finger protein 714
NC_000019.10,21113128,21113236,RNA5SP469,minus,100873712,"RNA, 5S ribosomal pseudogene 469"
NC_000019.10,21123817,21124532,VN1R81P,plus,100312826,vomeronasal 1 receptor 81 pseudogene
NC_000019.10,21142009,21196053,ZNF431,plus,170959,zinc finger protein 431
NC_000019.10,21149588,21150458,RPL7AP10,minus,161406,ribosomal protein L7a pseudogene 10
NC_000019.10,21188540,21189092,VN1R82P,plus,100312827,vomeronasal 1 receptor 82 pseudogene
NC_000019.10,21233306,21233698,RPL36AP51,plus,649299,ribosomal protein L36a pseudogene 51
NC_000019.10,21275805,21276353,LOC107985265,minus,107985265,
NC_000019.10,21289554,21289998,VN1R83P,minus,100312828,vomeronasal 1 receptor 83 pseudogene
NC_000019.10,21290385,21329437,ZNF708,minus,7562,zinc finger protein 708
NC_000019.10,21318161,21318688,BNIP3P25,plus,100421707,BCL2 interacting protein 3 pseudogene 25
NC_000019.10,21359000,21388582,ZNF738,plus,148203,zinc finger protein 738
NC_000019.10,21381032,21382001,LOC100422298,minus,100422298,iron-sulfur cluster assembly 1 homolog (S. cerevisiae) pseudogene
NC_000019.10,21397133,21427577,ZNF493,plus,284443,zinc finger protein 493
NC_000019.10,21444104,21464331,LOC105372321,minus,105372321,
NC_000019.10,21483715,21503238,LINC00664,plus,400680,long intergenic non-protein coding RNA 664
NC_000019.10,21505427,21541157,ZNF429,plus,353088,zinc finger protein 429
NC_000019.10,21521346,21521896,BNIP3P26,minus,100421699,BCL2 interacting protein 3 pseudogene 26
NC_000019.10,21564437,21594959,LOC101929007,minus,101929007,
NC_000019.10,21586810,21627976,LOC105372323,plus,105372323,
NC_000019.10,21649668,21658608,LOC400682,plus,400682,zinc finger protein 100-like
NC_000019.10,21677550,21678221,MTDHP3,minus,100418832,metadherin pseudogene 3
NC_000019.10,21709536,21710166,MTDHP4,plus,100418834,metadherin pseudogene 4
NC_000019.10,21719627,21720140,VN1R84P,minus,100312829,vomeronasal 1 receptor 84 pseudogene
NC_000019.10,21722771,21767579,ZNF100,minus,163227,zinc finger protein 100
NC_000019.10,21750745,21753438,CCNYL6,plus,641367,cyclin Y like 6 (pseudogene)
NC_000019.10,21800480,21801187,BRI3BPP1,plus,100129976,BRI3 binding protein pseudogene 1
NC_000019.10,21804946,21852095,ZNF43,minus,7594,zinc finger protein 43
NC_000019.10,21826762,21827279,BNIP3P27,plus,100421708,BCL2 interacting protein 3 pseudogene 27
NC_000019.10,21858670,21874417,LOC105372324,minus,105372324,
NC_000019.10,21878054,21917829,LOC105372326,plus,105372326,
NC_000019.10,21881007,21889558,LOC112268249,minus,112268249,
NC_000019.10,21922171,21937693,LOC105372325,plus,105372325,
NC_000019.10,21939815,22010943,ZNF208,minus,7757,zinc finger protein 208
NC_000019.10,21940820,21941533,MTDHP2,plus,100418835,metadherin pseudogene 2
NC_000019.10,21997648,21998840,BNIP3P28,plus,106481966,BCL2 interacting protein 3 pseudogene 28
NC_000019.10,22018223,22046295,LOC112268248,minus,112268248,
NC_000019.10,22052484,22091480,ZNF257,plus,113835,zinc finger protein 257
NC_000019.10,22065828,22066398,BNIP3P29,minus,100421700,BCL2 interacting protein 3 pseudogene 29
NC_000019.10,22129765,22130322,ZNF92P2,minus,100419705,zinc finger protein 92 pseudogene 2
NC_000019.10,22137924,22140092,PCGF7P,plus,253272,polycomb group ring finger 7 pseudogene
NC_000019.10,22140396,22141117,MTDHP5,plus,100418836,metadherin pseudogene 5
NC_000019.10,22174766,22175191,VN1R85P,minus,100312830,vomeronasal 1 receptor 85 pseudogene
NC_000019.10,22179089,22196951,ZNF676,minus,163223,zinc finger protein 676
NC_000019.10,22203128,22204003,BNIP3P30,plus,106481694,BCL2 interacting protein 3 pseudogene 30
NC_000019.10,22238866,22248018,LOC105372328,minus,105372328,
NC_000019.10,22248020,22260002,LOC107985324,minus,107985324,
NC_000019.10,22286441,22317176,ZNF729,plus,100287226,zinc finger protein 729
NC_000019.10,22298977,22299868,BNIP3P31,minus,106480282,BCL2 interacting protein 3 pseudogene 31
NC_000019.10,22328651,22331600,LOC105372330,minus,105372330,
NC_000019.10,22368530,22368985,RPL34P34,minus,342994,ribosomal protein L34 pseudogene 34
NC_000019.10,22391019,22422346,ZNF98,minus,148198,zinc finger protein 98
NC_000019.10,22447934,22448777,BNIP3P32,minus,106480283,BCL2 interacting protein 3 pseudogene 32
NC_000019.10,22456092,22532485,LOC105376917,minus,105376917,uncharacterized LOC105376917
NC_000019.10,22457329,22458212,BNIP3P33,minus,106481695,BCL2 interacting protein 3 pseudogene 33
NC_000019.10,22470935,22472626,ZNF209P,plus,441843,"zinc finger protein 209, pseudogene"
NC_000019.10,22476506,22476814,VN1R86P,plus,100312831,vomeronasal 1 receptor 86 pseudogene
NC_000019.10,22520995,22527949,LOC101929124,minus,101929124,uncharacterized LOC101929124
NC_000019.10,22532626,22533494,LINC01233,plus,100128139,long intergenic non-protein coding RNA 1233
NC_000019.10,22555261,22555367,RNU6-1179P,plus,106480084,"RNA, U6 small nuclear 1179, pseudogene"
NC_000019.10,22595382,22596049,LOC105372331,minus,105372331,
NC_000019.10,22596257,22603550,GOLGA2P9,plus,440518,GOLGA2 pseudogene 9
NC_000019.10,22601485,22601707,RN7SL860P,plus,106635537,"RNA, 7SL, cytoplasmic 860, pseudogene"
NC_000019.10,22608016,22608501,LOC100996349,plus,100996349,"testis expressed 264, ER-phagy receptor"
NC_000019.10,22609606,22610794,RAD54L2P1,plus,100420273,RAD54L2 pseudogene 1
NC_000019.10,22615557,22623971,LINC01785,minus,374890,long intergenic non-protein coding RNA 1785
NC_000019.10,22634324,22667671,ZNF492,plus,57615,zinc finger protein 492
NC_000019.10,22685183,22686524,ZNF849P,plus,100130108,"zinc finger protein 849, pseudogene"
NC_000019.10,22699320,22699855,RPL34P33,plus,730061,ribosomal protein L34 pseudogene 33
NC_000019.10,22742924,22743410,VN1R87P,minus,100312832,vomeronasal 1 receptor 87 pseudogene
NC_000019.10,22752183,22784151,ZNF99,minus,7652,zinc finger protein 99
NC_000019.10,22773853,22774421,BNIP3P34,plus,100128849,BCL2 interacting protein 3 pseudogene 34
NC_000019.10,22820075,22859398,ZNF723,plus,646864,zinc finger protein 723
NC_000019.10,22840432,22840921,BNIP3P35,minus,106480284,BCL2 interacting protein 3 pseudogene 35
NC_000019.10,22861205,22861606,VN1R88P,plus,100312833,vomeronasal 1 receptor 88 pseudogene
NC_000019.10,22900594,22920493,LOC105372332,plus,105372332,
NC_000019.10,22970522,22970916,VN1R89P,minus,100312834,vomeronasal 1 receptor 89 pseudogene
NC_000019.10,22974883,23003176,ZNF728,minus,388523,zinc finger protein 728
NC_000019.10,22994968,22995847,BNIP3P36,plus,106481696,BCL2 interacting protein 3 pseudogene 36
NC_000019.10,23015075,23023697,LINC01859,minus,101929164,long intergenic non-protein coding RNA 1859
NC_000019.10,23054823,23061265,LINC01858,minus,101929144,long intergenic non-protein coding RNA 1858
NC_000019.10,23074989,23147886,ZNF730,plus,100129543,zinc finger protein 730
NC_000019.10,23123188,23124088,BNIP3P37,minus,106480285,BCL2 interacting protein 3 pseudogene 37
NC_000019.10,23125621,23128601,LOC100419307,plus,100419307,ribosomal protein L5 pseudogene
NC_000019.10,23125841,23127804,SNX6P1,minus,126506,sorting nexin 6 pseudogene 1
NC_000019.10,23221584,23250456,ZNF724,minus,440519,zinc finger protein 724
NC_000019.10,23236318,23236851,BNIP3P38,plus,100421709,BCL2 interacting protein 3 pseudogene 38
NC_000019.10,23255053,23274251,IPO5P1,minus,100132815,importin 5 pseudogene 1
NC_000019.10,23288614,23289358,VN1R90P,plus,100312835,vomeronasal 1 receptor 90 pseudogene
NC_000019.10,23290129,23291017,VN1R91P,plus,100312836,vomeronasal 1 receptor 91 pseudogene
NC_000019.10,23305004,23395527,ZNF91,minus,7644,zinc finger protein 91
NC_000019.10,23314276,23322708,LOC107985285,plus,107985285,
NC_000019.10,23380317,23380873,BNIP3P8,plus,100421710,BCL2 interacting protein 3 pseudogene 8
NC_000019.10,23384330,23385480,CDC42EP3P1,plus,100128845,CDC42 effector protein 3 pseudogene 1
NC_000019.10,23399233,23416074,LINC01224,minus,104472717,long intergenic non-protein coding RNA 1224
NC_000019.10,23402522,23414409,LOC105372335,plus,105372335,
NC_000019.10,23444288,23445189,VN1R92P,plus,100312837,vomeronasal 1 receptor 92 pseudogene
NC_000019.10,23479678,23489468,LOC105372334,minus,105372334,
NC_000019.10,23489866,23505982,ZNF725P,minus,100128853,"zinc finger protein 725, pseudogene"
NC_000019.10,23525774,23532678,LOC105372337,minus,105372337,
NC_000019.10,23549825,23558440,LOC105372338,plus,105372338,
NC_000019.10,23565728,23569410,LOC105372339,plus,105372339,
NC_000019.10,23596119,23597098,LOC100131479,plus,100131479,zinc finger protein 430 pseudogene
NC_000019.10,23597307,23597649,RPS27P29,plus,100132291,ribosomal protein S27 pseudogene 29
NC_000019.10,23602567,23603119,VN1R93P,plus,100312838,vomeronasal 1 receptor 93 pseudogene
NC_000019.10,23652801,23687212,ZNF675,minus,171392,zinc finger protein 675
NC_000019.10,23739195,23758891,ZNF681,minus,148213,zinc finger protein 681
NC_000019.10,23739602,23739915,VN1R94P,minus,100312839,vomeronasal 1 receptor 94 pseudogene
NC_000019.10,23758496,23871188,RPSAP58,plus,388524,ribosomal protein SA pseudogene 58
NC_000019.10,23798928,23799496,BNIP3P39,minus,100421701,BCL2 interacting protein 3 pseudogene 39
NC_000019.10,23831595,23832344,ZNF726P1,plus,7618,zinc finger protein 726 pseudogene 1
NC_000019.10,23914886,23944714,ZNF726,plus,730087,zinc finger protein 726
NC_000019.10,23949519,23957953,LOC100505851,minus,100505851,uncharacterized LOC100505851
NC_000019.10,23999194,24003406,LOC110467531,minus,110467531,"RNA, 28S ribosomal pseudogene"
NC_000019.10,24004358,24004507,RNA5-8SP4,minus,100873572,"RNA, 5.8S ribosomal pseudogene 4"
NC_000019.10,24033416,24129968,ZNF254,plus,9534,zinc finger protein 254
NC_000019.10,24098427,24098980,BNIP3P40,minus,100421702,BCL2 interacting protein 3 pseudogene 40
NC_000019.10,24162193,24163447,HAVCR1P1,minus,100101266,hepatitis A virus cellular receptor 1 pseudogene 1
NC_000019.10,27682422,27685253,LOC105372345,minus,105372345,
NC_000019.10,27790493,27793940,LINC00662,minus,148189,long intergenic non-protein coding RNA 662
NC_000019.10,27793431,28024969,LOC101927151,plus,101927151,uncharacterized LOC101927151
NC_000019.10,27803541,27804392,VN1R95P,plus,100131141,vomeronasal 1 receptor 95 pseudogene
NC_000019.10,27805427,27806208,SLC25A1P5,minus,642290,solute carrier family 25 member 1 pseudogene 5
NC_000019.10,27847238,27862385,LOC105372348,minus,105372348,
NC_000019.10,27886266,27907612,LOC105372347,minus,105372347,
NC_000019.10,27982742,27983338,LOC100419833,minus,100419833,zinc finger protein 709 pseudogene
NC_000019.10,27982907,27991436,LOC105372346,minus,105372346,
NC_000019.10,28312512,28317360,LOC107985269,minus,107985269,
NC_000019.10,28435388,28727694,LOC100420587,minus,100420587,SHC binding and spindle associated 1 pseudogene
NC_000019.10,28444192,28448990,LOC105372349,plus,105372349,
NC_000019.10,28606688,28615229,LOC102724908,plus,102724908,uncharacterized LOC102724908
NC_000019.10,28790610,28793070,MAN1A2P1,minus,100129507,mannosidase alpha class 1A member 2 pseudogene 1
NC_000019.10,28887863,28898049,LOC107985336,plus,107985336,
NC_000019.10,28925395,28989321,LOC107985335,minus,107985335,
NC_000019.10,28965131,28969148,LINC00906,plus,148145,long intergenic non-protein coding RNA 906
NC_000019.10,28968468,28970672,LOC102724958,plus,102724958,uncharacterized LOC102724958
NC_000019.10,29001670,29001775,RNA5SP470,plus,100873713,"RNA, 5S ribosomal pseudogene 470"
NC_000019.10,29002555,29013955,LINC01532,plus,100505835,long intergenic non-protein coding RNA 1532
NC_000019.10,29205320,29213151,UQCRFS1,minus,7386,"ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1"
NC_000019.10,29213233,29223137,UQCRFS1-DT,plus,105372352,
NC_000019.10,29233090,29233385,RN7SL340P,minus,106481016,"RNA, 7SL, cytoplasmic 340, pseudogene"
NC_000019.10,29287011,29525752,VSTM2B-DT,minus,284395,VSTM2B divergent transcript
NC_000019.10,29525418,29564555,VSTM2B,plus,342865,V-set and transmembrane domain containing 2B
NC_000019.10,29606283,29617237,POP4,plus,10775,"POP4 homolog, ribonuclease P/MRP subunit"
NC_000019.10,29630264,29665258,LOC105372353,minus,105372353,
NC_000019.10,29665422,29675477,PLEKHF1,plus,79156,pleckstrin homology and FYVE domain containing 1
NC_000019.10,29698886,29715789,C19orf12,minus,83636,chromosome 19 open reading frame 12
NC_000019.10,29724133,29736106,LOC107985345,plus,107985345,
NC_000019.10,29811991,29824312,CCNE1,plus,898,cyclin E1
NC_000019.10,29921135,29922171,PPIAP58,plus,126170,peptidylprolyl isomerase A pseudogene 58
NC_000019.10,29923650,30016612,URI1,plus,8725,URI1 prefoldin like chaperone
NC_000019.10,29956306,29957013,RPL9P32,minus,727865,ribosomal protein L9 pseudogene 32
NC_000019.10,30037256,30038393,TAF9P3,plus,163088,TATA-box binding protein associated factor 9 pseudogene 3
NC_000019.10,30078131,30086522,LOC107985271,plus,107985271,
NC_000019.10,30224236,30713586,ZNF536,plus,9745,zinc finger protein 536
NC_000019.10,30716105,30719694,LOC105372354,minus,105372354,
NC_000019.10,30907199,30909155,LINC01834,plus,107985280,
NC_000019.10,31023357,31030274,LOC105372355,plus,105372355,
NC_000019.10,31117800,31147671,LOC105372358,plus,105372358,
NC_000019.10,31125555,31140129,LOC105372356,minus,105372356,
NC_000019.10,31149876,31349436,TSHZ3,minus,57616,teashirt zinc finger homeobox 3
NC_000019.10,31167510,31207663,LINC01791,plus,107985312,long intergenic non-protein coding RNA 1791
NC_000019.10,31348650,31421466,TSHZ3-AS1,plus,107985311,
NC_000019.10,31520148,31554795,LINC02841,plus,105372360,
NC_000019.10,31588174,31593785,THEG5,plus,100507527,testis highly expressed protein 5
NC_000019.10,31655356,31655461,RNA5SP471,minus,100873714,"RNA, 5S ribosomal pseudogene 471"
NC_000019.10,31711437,31718834,LOC105372361,plus,105372361,
NC_000019.10,31787148,31787255,RNU6-967P,minus,106479993,"RNA, U6 small nuclear 967, pseudogene"
NC_000019.10,31791075,31797987,LOC105372362,minus,105372362,
NC_000019.10,31837380,32072099,LINC01837,minus,105372363,
NC_000019.10,31979913,31985978,LOC105372364,plus,105372364,
NC_000019.10,32025862,32048899,LINC01533,plus,100996665,long intergenic non-protein coding RNA 1533
NC_000019.10,32072182,32074122,LOC105376899,plus,105376899,
NC_000019.10,32102088,32105916,LINC01782,minus,101927411,long intergenic non-protein coding RNA 1782
NC_000019.10,32206084,32216481,LOC107985270,plus,107985270,
NC_000019.10,32243965,32244083,RNA5SP472,minus,100873715,"RNA, 5S ribosomal pseudogene 472"
NC_000019.10,32345610,32387667,ZNF507,plus,22847,zinc finger protein 507
NC_000019.10,32390050,32405539,DPY19L3-DT,minus,400684,DPY19L3 divergent transcript
NC_000019.10,32405765,32485890,DPY19L3,plus,147991,dpy-19 like C-mannosyltransferase 3
NC_000019.10,32581190,32587453,PDCD5,plus,9141,programmed cell death 5
