"Genes, NCBI Xenopus tropicalis Annotation Release 104, 2019-12-18"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_030683.2,114137164,114138434,LOC100492700,minus,100492700,
NC_030683.2,114156982,114166439,LOC100497196,minus,100497196,
NC_030683.2,114182274,114211195,tmem150b,minus,548751,transmembrane protein 150B
NC_030683.2,114220091,114238591,kmt5c,plus,100145748,lysine (K)-specific methyltransferase 5C
NC_030683.2,114246372,114317185,fut1,minus,447958,fucosyltransferase 1 (H blood group)
NC_030683.2,114317282,114358547,LOC105947943,plus,105947943,
NC_030683.2,114370595,114389408,bcat2,minus,448409,"branched chain amino-acid transaminase 2, mitochondrial"
NC_030683.2,114394522,114409270,hsd17b14,minus,100498205,
NC_030683.2,114411917,114463664,plekha4,minus,100170544,"pleckstrin homology domain containing, family A (phosphoinositide binding specific) member 4"
NC_030683.2,114472492,114478036,LOC105947944,plus,105947944,
NC_030683.2,114513762,114548687,kcnj14,plus,100498359,
NC_030683.2,114545388,114568648,LOC116412233,minus,116412233,
NC_030683.2,114572802,114601604,cyth1,plus,100379752,
NC_030683.2,114612068,114624289,LOC100485009,minus,100485009,
NC_030683.2,114625278,114637558,LOC100485164,minus,100485164,
NC_030683.2,114654086,114719335,LOC100485322,plus,100485322,
NC_030683.2,114727337,114774254,lmtk3,minus,100125078,
NC_030683.2,114787386,114815983,gprc5cl2,plus,496865,
NC_030683.2,114821845,114827637,tsen34,plus,100380139,
NC_030683.2,114827647,114834630,grwd1,minus,394881,glutamate-rich WD repeat containing 1
NC_030683.2,115278380,115280055,LOC101734556,minus,101734556,
NC_030683.2,115285105,115286617,LOC101734627,minus,101734627,
NC_030683.2,115378407,115511848,grin2d,minus,100496465,
NC_030683.2,115788560,115813521,kdelr2,plus,496456,KDEL endoplasmic reticulum protein retention receptor 2
NC_030683.2,115816973,115830830,syngr4,minus,100497583,
NC_030683.2,115830715,115849802,tmem143,plus,100496619,
NC_030683.2,115862406,115885184,emp3,minus,496526,epithelial membrane protein 3
NC_030683.2,115895956,115946414,ccdc63,plus,100145514,coiled-coil domain containing 63
NC_030683.2,115967912,115979744,myadm,plus,448507,myeloid-associated differentiation marker
NC_030683.2,115990651,116007279,LOC100497740,minus,100497740,
NC_030683.2,116018157,116181476,prkcg,plus,100496779,
NC_030683.2,116219590,116274056,cacng7,plus,780206,"calcium channel, voltage-dependent, gamma subunit 7"
NC_030683.2,116335263,116375066,cacng8,plus,779664,"calcium channel, voltage-dependent, gamma subunit 8"
NC_030683.2,116412334,116470245,cacng6,plus,100125205,"calcium channel, voltage-dependent, gamma subunit 6"
NC_030683.2,116569500,116671397,pitpnc1l,plus,549393,phosphatidylinositol transfer protein cytoplasmic 1 like
NC_030683.2,116685155,116698767,axin2,minus,100380149,
NC_030683.2,116816721,116859653,fam83e,plus,100496944,
NC_030683.2,116867262,116885305,LOC100497104,minus,100497104,
NC_030683.2,116889662,116897661,LOC100498051,minus,100498051,
NC_030683.2,116907624,116922979,LOC100144919,minus,100144919,uncharacterized loc100144919
NC_030683.2,116924799,116934066,LOC100497264,minus,100497264,
NC_030683.2,116979065,116990028,sult2a1,minus,100144988,sulfotransferase family 2A member 1
NC_030683.2,116990153,116993686,rps9,plus,448529,ribosomal protein S9
NC_030683.2,117072452,117077319,LOC100490816,plus,100490816,
NC_030683.2,117100842,117135765,cpt1al,plus,100135089,carnitine palmitoyltransferase 1A (liver) like
NC_030683.2,117143750,117171364,ap2a1,plus,100038257,adaptor related protein complex 2 subunit alpha 1
NC_030683.2,117187047,117187118,trnac-aca,minus,108648232,
NC_030683.2,117191530,117191601,trnac-gca,minus,108648231,
NC_030683.2,117193670,117193741,trnac-gca,minus,108648230,
NC_030683.2,117194315,117194386,trnac-gca,minus,116412605,
NC_030683.2,117196613,117196684,trnac-gca,minus,116412606,
NC_030683.2,117199727,117199798,trnac-gca,minus,108645561,
NC_030683.2,117200381,117200452,trnac-gca,minus,108645562,
NC_030683.2,117204016,117204087,trnac-gca,minus,108648228,
NC_030683.2,117209138,117209209,trnac-gca,minus,116412607,
NC_030683.2,117210467,117210538,trnac-gca,minus,108648225,
NC_030683.2,117210866,117210937,trnac-gca,minus,108648229,
NC_030683.2,117211942,117212013,trnac-gca,minus,108648223,
NC_030683.2,117213911,117227749,spib,minus,100271885,Spi-B transcription factor
NC_030683.2,117250270,117300387,pold1,minus,734063,"polymerase (DNA directed), delta 1, catalytic subunit"
NC_030683.2,117320779,117347104,nr1h2,minus,780314,nuclear receptor subfamily 1 group H member 2
NC_030683.2,117347213,117373994,acp4,plus,100494856,
NC_030683.2,117375206,117381552,LOC101734953,minus,101734953,
NC_030683.2,117375660,117375748,LOC116412523,minus,116412523,
NC_030683.2,117377356,117377444,LOC116412524,minus,116412524,
NC_030683.2,117378031,117378124,LOC116412526,minus,116412526,
NC_030683.2,117379006,117379094,LOC116412525,minus,116412525,
NC_030683.2,117379627,117379715,LOC116412527,minus,116412527,
NC_030683.2,117428044,117440780,MGC147475,plus,780138,uncharacterized protein mgc147475
NC_030683.2,117442395,117457541,med25,minus,100124831,mediator complex subunit 25
NC_030683.2,117471498,117492182,mob2.2,minus,493528,"Mps one binder kinase activator-like 2, gene 2"
NC_030683.2,117529355,117543966,dusp8,minus,100036671,dual specificity phosphatase 8
NC_030683.2,117557788,117570983,pnkp,minus,100145800,polynucleotide kinase 3'-phosphatase
NC_030683.2,117636453,117639399,cdknx,plus,100126686,
NC_030683.2,117761632,117809515,trpm4,minus,100491327,
NC_030683.2,117841368,117854478,LOC100491493,plus,100491493,
NC_030683.2,117885214,117889405,ccndx,plus,548862,cyclin Dx
NC_030683.2,117895751,117986981,ppfia3,minus,100491659,
NC_030683.2,118023172,118037678,lin7b,minus,100491827,
NC_030683.2,118063980,118072905,LOC101730794,plus,101730794,
NC_030683.2,118075456,118080864,LOC100495013,plus,100495013,
NC_030683.2,118089949,118100903,LOC100492000,plus,100492000,
NC_030683.2,118115371,118119578,LOC100492325,plus,100492325,
NC_030683.2,118129739,118137291,LOC105945146,plus,105945146,
NC_030683.2,118140854,118158501,gbp6,plus,100145795,guanylate binding protein family member 6
NC_030683.2,118161631,118188257,LOC101730864,plus,101730864,
NC_030683.2,118210122,118235627,LOC100495160,plus,100495160,
NC_030683.2,118269317,118281549,gbp2,minus,779720,"guanylate binding protein 2, interferon-inducible"
NC_030683.2,118287065,118289065,LOC116412379,minus,116412379,
NC_030683.2,118292698,118335659,gbp1,minus,549527,"guanylate binding protein 1, interferon-inducible"
NC_030683.2,118312214,118324486,gbp3,plus,100489592,
NC_030683.2,118312257,118348273,gbp5,plus,100145295,guanylate binding protein 5
NC_030683.2,118359376,118373049,LOC100488013,plus,100488013,
NC_030683.2,118377977,118379472,LOC100489755,plus,100489755,
NC_030683.2,118388471,118394416,rps19,plus,100379722,
NC_030683.2,118441869,118650329,cadm4,plus,100488420,
NC_030683.2,118656482,118682882,c-answer,minus,100135223,cold-blooded animal-specific wound epithelium receptor-binding protein
NC_030683.2,118734242,118753454,LOC100490272,minus,100490272,
NC_030683.2,118756938,118764701,LOC100490440,minus,100490440,
NC_030683.2,118764736,118774785,irgq,plus,100490614,
NC_030683.2,118782532,118796773,LOC101731336,plus,101731336,
NC_030683.2,118802419,118813120,LOC101731406,plus,101731406,
NC_030683.2,118839480,118877909,LOC101730998,plus,101730998,
NC_030683.2,118914948,118926961,LOC100488682,plus,100488682,
NC_030683.2,118932119,118947370,xrcc1,plus,100380033,
NC_030683.2,118951378,118977639,LOC100490952,minus,100490952,
NC_030683.2,118982811,118999008,LOC100491119,plus,100491119,
NC_030683.2,119006109,119017272,ethe1,plus,448221,ethylmalonic encephalopathy 1
NC_030683.2,119036530,119091396,phldb3,plus,100491291,
NC_030683.2,119095745,119112327,lypd3,minus,100489124,
NC_030683.2,119121569,119126177,pinlyp,minus,100491457,
NC_030683.2,119131320,119139013,LOC100489276,minus,100489276,
NC_030683.2,119140991,119160225,LOC101731055,plus,101731055,
NC_030683.2,119283378,119283488,LOC116412578,minus,116412578,
NC_030683.2,119289260,119292320,LOC116412067,plus,116412067,
NC_030683.2,119301155,119322915,LOC108648133,plus,108648133,
NC_030683.2,119325804,119333714,LOC101732804,minus,101732804,
NC_030683.2,119388165,119393630,LOC116412380,plus,116412380,
NC_030683.2,119715685,119721743,LOC116412381,minus,116412381,
NC_030683.2,119726629,119738671,LOC105947966,minus,105947966,
NC_030683.2,119740341,119776839,LOC116412294,minus,116412294,
NC_030683.2,119781891,119790543,LOC116412458,minus,116412458,
NC_030683.2,119798370,119802786,LOC105947860,minus,105947860,
NC_030683.2,119816676,119821039,LOC116412437,minus,116412437,
NC_030683.2,119828663,119833000,LOC108648118,minus,108648118,
NC_030683.2,119847580,119860502,LOC100488359,minus,100488359,
NC_030683.2,119877667,119889665,LOC116412419,minus,116412419,
NC_030683.2,119938638,119951302,smg9,plus,100216177,SMG9 nonsense mediated mRNA decay factor
NC_030683.2,119948206,119949226,LOC116412079,minus,116412079,
NC_030683.2,119951307,119964630,hspa1a,minus,100488052,
NC_030683.2,119971711,119979752,znf554,plus,779731,zinc finger protein 554
NC_030683.2,119986238,119989288,LOC116412317,minus,116412317,
NC_030683.2,119999501,120056498,kcnn4,minus,101732300,
NC_030683.2,120071309,120078341,btg5.3,minus,394613,"B-cell translocation gene 5, gene 3"
NC_030683.2,120084730,120094974,btg5.2,minus,613060,"B-cell translocation gene 5, gene 2"
NC_030683.2,120117907,120124558,btg5.1,minus,733731,"B-cell translocation gene 5, gene 1"
NC_030683.2,120127680,120135344,spaca6,minus,116412335,
NC_030683.2,120146127,120146188,mir125a,minus,100886853,microRNA mir-125a
NC_030683.2,120156275,120160406,LOC116412248,minus,116412248,
NC_030683.2,120158063,120158151,mirlet7a,minus,100886840,microRNA let-7a
NC_030683.2,120161035,120161110,mir100,minus,100886896,microRNA mir-100
NC_030683.2,120161102,120247696,LOC116412249,minus,116412249,
NC_030683.2,120224359,120229102,LOC105947962,plus,105947962,
NC_030683.2,120313876,120319491,has1l,minus,100491673,
NC_030683.2,120378214,120383375,LOC100491504,plus,100491504,
NC_030683.2,120406619,120411315,LOC100491339,plus,100491339,
NC_030683.2,120446264,120447268,LOC100491170,plus,100491170,
NC_030683.2,120451894,120452946,LOC116412382,plus,116412382,
NC_030683.2,120461101,120462687,fpr3,plus,100490830,
NC_030683.2,120468892,120470245,LOC101732071,plus,101732071,
NC_030683.2,120485253,120486287,LOC100490494,plus,100490494,
NC_030683.2,120503324,120504474,LOC116412268,plus,116412268,
NC_030683.2,120512607,120515628,LOC116412383,plus,116412383,
NC_030683.2,120529191,120535550,LOC116412251,minus,116412251,
NC_030683.2,120556200,120561273,LOC116412384,minus,116412384,
NC_030683.2,120579782,120580820,LOC116412385,plus,116412385,
NC_030683.2,120582461,120584551,LOC100489149,plus,100489149,
NC_030683.2,120598751,120600257,LOC108648117,plus,108648117,
NC_030683.2,120606629,120608086,LOC116412269,plus,116412269,
NC_030683.2,120650038,120814630,LOC108648060,plus,108648060,
NC_030683.2,120692514,120693488,LOC116412386,minus,116412386,
NC_030683.2,120709308,120710273,LOC116412387,minus,116412387,
NC_030683.2,120788912,120789789,LOC116412388,minus,116412388,
NC_030683.2,120795154,120799425,LOC116412271,minus,116412271,
NC_030683.2,120816734,120841497,ppp2r1a,minus,395042,"protein phosphatase 2 regulatory subunit A, alpha"
NC_030683.2,120853699,120884972,LOC101732718,plus,101732718,
NC_030683.2,120894617,120921496,LOC116412389,plus,116412389,
NC_030683.2,120921771,120929581,LOC100491310,plus,100491310,
NC_030683.2,120931944,121060937,LOC105947862,plus,105947862,
NC_030683.2,120985506,121025779,siglecl1,plus,100158511,siglec-like 1
NC_030683.2,121064524,121074207,LOC100486156,plus,100486156,
NC_030683.2,121082538,121089506,LOC101730610,plus,101730610,
NC_030683.2,121093490,121124816,LOC108648058,plus,108648058,
NC_030683.2,121130836,121144925,LOC100485858,plus,100485858,
NC_030683.2,121133066,121135417,LOC116412230,plus,116412230,
NC_030683.2,121163711,121169714,LOC116412390,plus,116412390,
NC_030683.2,121181916,121186051,LOC116412461,plus,116412461,
NC_030683.2,121194761,121201605,LOC116412391,plus,116412391,
NC_030683.2,121215249,121278404,LOC101731998,plus,101731998,
NC_030683.2,121246514,121257706,LOC116412326,plus,116412326,
NC_030683.2,121297605,121314722,LOC100493517,plus,100493517,
NC_030683.2,121337041,121362012,siglecl2,plus,100145501,sialic acid binding Ig-like lectin like 2
NC_030683.2,121366775,121385994,LOC100216128,plus,100216128,
NC_030683.2,121541560,121549449,LOC101733090,plus,101733090,
NC_030683.2,121573387,121636707,LOC105947864,plus,105947864,
NC_030683.2,121800381,121802893,LOC116412392,minus,116412392,
NC_030683.2,121851814,121853091,LOC116412393,minus,116412393,
NC_030683.2,122032914,122315399,iglon5,plus,100488314,
NC_030683.2,122335064,122346244,LOC116412204,minus,116412204,
NC_030683.2,122355973,122397938,LOC116412195,minus,116412195,
NC_030683.2,122381339,122397993,LOC100487889,minus,100487889,
NC_030683.2,122393163,122398418,LOC116412196,plus,116412196,
NC_030683.2,122405407,122447414,etfb,minus,394759,electron transfer flavoprotein subunit beta
NC_030683.2,122450799,122460826,LOC100487261,minus,100487261,
NC_030683.2,122468673,122477248,LOC116412203,plus,116412203,
NC_030683.2,122482766,122489029,LOC100487732,plus,100487732,
NC_030683.2,122489243,122495019,lim2,minus,100124809,lens intrinsic membrane protein 2
NC_030683.2,122497712,122504617,LOC101733353,minus,101733353,
NC_030683.2,122505614,122514060,LOC100487412,minus,100487412,
NC_030683.2,122518945,122522551,hamp2,minus,100036713,hepcidin antimicrobial peptide 2
NC_030683.2,122531462,122534197,hamp,minus,100036712,hepcidin 1
NC_030683.2,122542967,122561735,usf2,minus,493244,"upstream transcription factor 2, c-fos interacting"
NC_030683.2,122565288,122580956,LOC100487110,plus,100487110,
NC_030683.2,122602292,122606962,LOC116412473,minus,116412473,
NC_030683.2,122661144,122662935,LOC116412432,minus,116412432,
NC_030683.2,122670915,122672763,LOC101733212,minus,101733212,
NC_030683.2,122753025,122770690,ffar2,minus,100486488,
NC_030683.2,122780741,122781715,LOC108644815,minus,108644815,
NC_030683.2,122793094,122796263,ffar3,minus,100489751,
NC_030683.2,122821568,122822542,LOC101733670,minus,101733670,
NC_030683.2,122832958,122860799,cd22,minus,100135351,
NC_030683.2,122918272,122952834,LOC105945779,plus,105945779,
NC_030683.2,122965023,123006722,LOC100489120,plus,100489120,
NC_030683.2,122972734,122974768,LOC105947909,plus,105947909,
NC_030683.2,123016082,123019227,LOC116412265,minus,116412265,
NC_030683.2,123020528,123021831,LOC116412078,minus,116412078,
NC_030683.2,123047271,123058424,LOC105947865,plus,105947865,
NC_030683.2,123072869,123095205,LOC116412394,plus,116412394,
NC_030683.2,123093251,123116824,LOC100488956,plus,100488956,
NC_030683.2,123128543,123150871,LOC101732706,plus,101732706,
NC_030683.2,123170219,123187909,LOC100488056,plus,100488056,
NC_030683.2,123194150,123210875,LOC100488472,plus,100488472,
NC_030683.2,123250133,123263120,LOC105945909,plus,105945909,
NC_030683.2,123270202,123280737,LOC116412395,minus,116412395,
NC_030683.2,123296840,123310634,LOC101731766,minus,101731766,
NC_030683.2,123316311,123381703,LOC108645198,plus,108645198,
NC_030683.2,123370493,123371847,LOC108645199,plus,108645199,
NC_030683.2,123400877,123427396,LOC108645196,plus,108645196,
NC_030683.2,123432274,123435061,LOC116412110,plus,116412110,
NC_030683.2,123480893,123550773,LOC116412109,plus,116412109,
NC_030683.2,123511608,123526805,LOC116412111,plus,116412111,
NC_030683.2,123577027,123596100,LOC101730487,plus,101730487,
NC_030683.2,123603400,123626222,LOC108645212,plus,108645212,
NC_030683.2,123642397,123676600,LOC101730430,minus,101730430,
NC_030683.2,123713648,123735269,LOC101733890,plus,101733890,
NC_030683.2,123817160,123839277,LOC108645216,plus,108645216,
NC_030683.2,123859506,123874185,LOC105945896,plus,105945896,
NC_030683.2,123893590,123909945,LOC105945897,minus,105945897,
NC_030683.2,123928661,123991336,LOC116412188,plus,116412188,
NC_030683.2,123997674,124010182,LOC101731684,plus,101731684,
NC_030683.2,124032778,124135050,LOC100493190,plus,100493190,
NC_030683.2,124062521,124075895,LOC105946151,plus,105946151,
NC_030683.2,124168045,124175859,LOC116412309,minus,116412309,
NC_030683.2,124178895,124183522,LOC100135136,minus,100135136,
NC_030683.2,124192352,124200995,LOC101734259,minus,101734259,
NC_030683.2,124216064,124233325,LOC100494201,minus,100494201,
NC_030683.2,124242028,124259157,LOC100494026,plus,100494026,
NC_030683.2,124273331,124294208,LOC100145442,plus,100145442,uncharacterized loc100145442
NC_030683.2,124322213,124384918,mag,minus,100494147,
NC_030683.2,124397593,124413692,lsr,plus,548689,lipolysis stimulated lipoprotein receptor
NC_030683.2,124423267,124426502,ndufa4,plus,549792,"NDUFA4, mitochondrial complex associated"
NC_030683.2,124431761,124436585,fbl,plus,394705,fibrillarin
NC_030683.2,124444309,124491210,dyrk1a.2,minus,100145447,"dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 1A, gene 2"
NC_030683.2,124522840,124530278,cox6b1,plus,448681,cytochrome c oxidase subunit VIb polypeptide 1 (ubiquitous)
NC_030683.2,124533776,124606497,kcnj9,minus,100125201,potassium inwardly rectifying channel subfamily J member 9
NC_030683.2,124701971,124704681,LOC108645137,minus,108645137,
NC_030683.2,124768517,124823426,b4galt3l2,minus,733985,
NC_030683.2,124905930,124916317,LOC100498542,plus,100498542,
NC_030683.2,124920572,124932657,LOC100487533,plus,100487533,
NC_030683.2,124935217,124938376,LOC100485347,plus,100485347,
NC_030683.2,124941080,124945958,LOC100485189,plus,100485189,
NC_030683.2,124981827,124991223,LOC101734574,plus,101734574,
NC_030683.2,125001283,125003458,LOC116412462,plus,116412462,
NC_030683.2,125032760,125265346,LOC108645188,plus,108645188,
NC_030683.2,125140125,125141176,LOC116412028,plus,116412028,
NC_030683.2,125340597,125394691,LOC105945759,plus,105945759,
NC_030683.2,125428455,125473595,LOC101731739,minus,101731739,
NC_030683.2,125479322,125554617,LOC100485083,minus,100485083,
NC_030683.2,125562986,125704711,LOC101732788,minus,101732788,
NC_030683.2,125609217,125637992,LOC116412181,minus,116412181,
NC_030683.2,125719758,125739824,LOC101732913,minus,101732913,
NC_030683.2,125754303,125759938,LOC100492152,minus,100492152,
NC_030683.2,125766939,125802911,LOC101733006,minus,101733006,
NC_030683.2,125803215,125808668,LOC100493186,minus,100493186,
NC_030683.2,125821293,125826331,LOC116412281,minus,116412281,
NC_030683.2,125840514,125845054,LOC116412282,minus,116412282,
NC_030683.2,125847473,125851160,LOC116412283,minus,116412283,
NC_030683.2,125860370,125863307,LOC116412285,minus,116412285,
NC_030683.2,125867532,125869466,LOC116412284,plus,116412284,
NC_030683.2,125875491,125877505,LOC116412287,plus,116412287,
NC_030683.2,125882012,125884160,LOC116412286,plus,116412286,
NC_030683.2,125901897,125905095,LOC101733954,minus,101733954,
NC_030683.2,125915079,125921787,LOC116412438,minus,116412438,
NC_030683.2,125925085,125928755,LOC116412396,minus,116412396,
NC_030683.2,125945499,125950170,LOC100487969,minus,100487969,
NC_030683.2,125960193,125966499,LOC100487808,minus,100487808,
NC_030683.2,125973818,125983539,LOC101734126,minus,101734126,
NC_030683.2,125989714,125991629,LOC100487636,plus,100487636,
NC_030683.2,125997707,126000383,LOC105947975,plus,105947975,
NC_030683.2,126010242,126013787,rdd3,minus,100487476,
NC_030683.2,126016919,126020569,LOC116412193,minus,116412193,
NC_030683.2,126026639,126114935,LOC116412189,minus,116412189,
NC_030683.2,126033121,126035038,LOC116412191,plus,116412191,
NC_030683.2,126052441,126054755,LOC108648061,plus,108648061,
NC_030683.2,126067436,126072452,LOC116412190,plus,116412190,
NC_030683.2,126073756,126087755,LOC101734301,minus,101734301,
NC_030683.2,126100020,126103658,LOC116412192,plus,116412192,
NC_030683.2,126126361,126130850,LOC105945923,minus,105945923,
NC_030683.2,126147691,126152429,cyhr1,plus,100379869,
NC_030683.2,126153902,126156955,LOC116412273,plus,116412273,
NC_030683.2,126201198,126204125,LOC105947913,plus,105947913,
NC_030683.2,126248245,126270288,ostf1,minus,549189,osteoclast stimulating factor 1
NC_030683.2,126276501,126280946,LOC101734536,plus,101734536,
NC_030683.2,126283890,126291358,LOC116412443,minus,116412443,
NC_030683.2,126295815,126299178,LOC100488805,plus,100488805,
NC_030683.2,126299806,126303678,LOC116412444,minus,116412444,
NC_030683.2,126314703,126323890,LOC116412212,minus,116412212,
NC_030683.2,126334273,126336143,LOC116412397,minus,116412397,
NC_030683.2,126367104,126379134,LOC116412221,minus,116412221,
NC_030683.2,126384674,126389688,LOC101732745,minus,101732745,
NC_030683.2,126397057,126404012,LOC116412290,minus,116412290,
NC_030683.2,126414504,126418389,LOC116412325,plus,116412325,
NC_030683.2,126423891,126429811,LOC116412430,plus,116412430,
NC_030683.2,126438913,126445019,LOC108645279,minus,108645279,
NC_030683.2,126445868,126471074,LOC100488860,plus,100488860,
NC_030683.2,126471269,126477251,trnau1apl1,minus,779667,tRNA selenocysteine 1 associated protein 1 like 1
NC_030683.2,126477383,126484013,psmc4,plus,493372,"proteasome 26S subunit, ATPase 4"
NC_030683.2,126500341,126510624,LOC100498609,minus,100498609,
NC_030683.2,126513614,126519565,LOC116412071,minus,116412071,
NC_030683.2,126525447,126536041,LOC101734343,minus,101734343,
NC_030683.2,126538443,126551823,LOC100488380,minus,100488380,
NC_030683.2,126558261,126575146,LOC100488132,minus,100488132,
NC_030683.2,126584220,126604560,fxyd1,minus,496779,FXYD domain containing ion transport regulator 1
NC_030683.2,126623842,126656644,lgi4,plus,733906,leucine-rich repeat LGI family member 4
NC_030683.2,126660985,126667547,LOC100488580,minus,100488580,
NC_030683.2,126669857,126691439,fxyd3,minus,733884,FXYD domain-containing ion transport regulator 3
NC_030683.2,126722034,126749400,hpn,minus,100145343,hepsin
NC_030683.2,126772392,126786897,LOC116412307,plus,116412307,
NC_030683.2,126838747,126852639,LOC100488427,plus,100488427,
NC_030683.2,126891137,126900694,LOC101734335,plus,101734335,
NC_030683.2,126907893,126943641,LOC108648148,plus,108648148,
NC_030683.2,126983208,126996979,LOC116412426,plus,116412426,
NC_030683.2,127042197,127055742,MGC147188,plus,779991,uncharacterized protein MGC147188
NC_030683.2,127079646,127095689,LOC108644477,plus,108644477,
NC_030683.2,127104212,127112753,LOC116412261,plus,116412261,
NC_030683.2,127134940,127158976,LOC101730987,plus,101730987,
NC_030683.2,127223224,127236312,LOC116412223,plus,116412223,
NC_030683.2,127292186,127298480,LOC101734775,minus,101734775,
NC_030683.2,127301267,127307518,LOC100492190,minus,100492190,
NC_030683.2,127322776,127342503,slc35a3.2,minus,394702,"solute carrier family 35 (UDP-N-acetylglucosamine (UDP-GlcNAc) transporter), member A3, gene 2"
NC_030683.2,127351439,127381778,scn1b,minus,101734970,
NC_030683.2,127386323,127485366,gramd1a,minus,100492510,
NC_030683.2,127500357,127501764,LOC116412428,plus,116412428,
NC_030683.2,127559556,127578963,LOC100492346,minus,100492346,
NC_030683.2,127580746,127618999,muc5acl,minus,105947978,
NC_030683.2,127659297,127699781,LOC100492852,plus,100492852,
NC_030683.2,127707716,127708920,LOC116412267,minus,116412267,
NC_030683.2,127715711,127745065,fcgbp,minus,100379885,
NC_030683.2,127844440,127880809,LOC100493184,minus,100493184,
NC_030683.2,127903694,127910987,LOC101730294,minus,101730294,
NC_030683.2,127911135,127916645,LOC105947979,plus,105947979,
NC_030683.2,128050516,128056712,LOC116412021,minus,116412021,
NC_030683.2,128076052,128464356,LOC116412020,minus,116412020,
NC_030683.2,128465160,128514997,LOC101735205,minus,101735205,
NC_030683.2,128530550,128543957,tyrobp,minus,100493958,
NC_030683.2,128549160,128560210,LOC101735259,minus,101735259,
NC_030683.2,128601030,128615985,nfkbid,plus,100494459,
NC_030683.2,128621508,128661998,nphs1,minus,100494620,
NC_030683.2,128734102,128754803,kirrel2,plus,100216155,kirre like nephrin family adhesion molecule 2
NC_030683.2,128758848,128798461,aplp1,plus,100151735,amyloid beta precursor like protein 1
NC_030683.2,128800227,128807454,upk1a,minus,448032,uroplakin 1A
NC_030683.2,128815000,128868929,arhgap33,minus,100037855,Rho GTPase activating protein 33
NC_030683.2,128872619,128884452,proser3,minus,100494135,
NC_030683.2,128884545,128898842,lin37,plus,493362,lin-37 DREAM MuvB core complex component
NC_030683.2,128900201,128905282,hspb6,minus,100494296,
NC_030683.2,128908024,128916590,psenen,minus,549090,"presenilin enhancer, gamma-secretase subunit"
NC_030683.2,128918895,128919837,LOC108644721,minus,108644721,
NC_030683.2,128920523,128925605,LOC100495085,minus,100495085,
NC_030683.2,128930764,128966710,kmt2b,minus,100144721,
NC_030683.2,128978455,128990991,rbm42,plus,493283,RNA binding motif protein 42
NC_030683.2,128993169,129035533,LOC100495385,minus,100495385,
NC_030683.2,129074126,129080151,etv2,plus,100145265,ETS variant transcription factor 2
NC_030683.2,129082628,129098503,haus5,minus,100145714,HAUS augmin like complex subunit 5
NC_030683.2,129100425,129119065,LOC100491693,minus,100491693,
NC_030683.2,129122693,129132359,LOC101730532,minus,101730532,
NC_030683.2,129213081,129216557,LOC101731079,plus,101731079,
NC_030683.2,129230959,129240676,LOC116412408,plus,116412408,
NC_030683.2,129244869,129247116,LOC101731020,plus,101731020,
NC_030683.2,129257905,129259924,LOC100497298,plus,100497298,
NC_030683.2,129264381,129267462,LOC116412211,plus,116412211,
NC_030683.2,129280982,129283698,LOC116412303,plus,116412303,
NC_030683.2,129319218,129328059,ddost,minus,100145597,dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit (non-catalytic)
NC_030683.2,129365415,129372295,LOC116412232,plus,116412232,
NC_030683.2,129409286,129412369,LOC101733515,plus,101733515,
NC_030683.2,129420554,129424283,LOC116412262,minus,116412262,
NC_030683.2,129428950,129450183,atp4a,plus,100488221,
NC_030683.2,129453528,129459788,tmem147,minus,448523,transmembrane protein 147
NC_030683.2,129459732,129467813,casp9,plus,100144708,caspase 9
NC_030683.2,129467951,129475322,cela2a,minus,594883,
NC_030683.2,129486077,129491432,ctrc,minus,493439,chymotrypsin C
NC_030683.2,129502072,129518806,dnajc16,plus,100488071,
NC_030683.2,129522287,129532903,agmat,minus,496991,
NC_030683.2,129522287,129527134,LOC108645262,minus,108645262,
NC_030683.2,129534955,129545294,cda,minus,549971,cytidine deaminase
NC_030683.2,129571464,129574340,LOC101730792,plus,101730792,
NC_030683.2,129578977,129581065,fam43b,minus,100487754,
NC_030683.2,129585665,129590507,LOC116412398,plus,116412398,
NC_030683.2,129607672,129614968,mul1,minus,100487584,
NC_030683.2,129619707,129620435,LOC116412399,plus,116412399,
NC_030683.2,129630594,129638251,camk2n1,plus,105945790,
NC_030683.2,129671959,129761756,vwa5b1,minus,101730263,
NC_030683.2,129773496,129786898,ddx19b,plus,394732,DEAD-box helicase 19B
NC_030683.2,129788589,129804748,ubxn10,minus,100493414,
NC_030683.2,129796021,129802625,pla2g2d,plus,100499402,
NC_030683.2,129804844,129815426,otud3,minus,448607,OTU deubiquitinase 3
NC_030683.2,129835474,129836696,rnf186,plus,101731751,
NC_030683.2,129842834,129875799,tmco4,plus,100379991,
NC_030683.2,129875726,129895075,htr6,minus,100493899,
NC_030683.2,129897239,129915195,nbl1,minus,448558,"NBL1, DAN family BMP antagonist"
NC_030683.2,129925292,129953583,micos10,minus,100135143,mitochondrial contact site and cristae organizing system subunit 10
NC_030683.2,129972719,130003329,capzb,plus,100494073,
NC_030683.2,130006519,130021369,slc66a1,minus,101731365,
NC_030683.2,130025463,130033444,LOC100493569,minus,100493569,
NC_030683.2,130038583,130048976,MGC69309,minus,448108,MGC69309 protein
