"Genes, NCBI Xenopus tropicalis Annotation Release 104, 2019-12-18"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_030680.2,48854254,48901831,cfdp1,minus,550083,craniofacial development protein 1
NC_030680.2,48923509,48926280,tmem170a,plus,100135226,transmembrane protein 170A
NC_030680.2,49109018,49145173,hsd11b2,plus,100489854,
NC_030680.2,49156969,49214139,atp6v0d1,minus,550064,"ATPase, H+ transporting, lysosomal 38kDa, V0 subunit d1"
NC_030680.2,49221113,49232572,agrp,minus,100490028,
NC_030680.2,49247863,49264623,MGC147117,plus,779842,uncharacterized protein mgc147117
NC_030680.2,49272451,49292032,zdhhc1,plus,100490202,
NC_030680.2,49378767,49395016,tppp3,plus,100125085,tubulin polymerization-promoting protein family member 3
NC_030680.2,49410374,49463311,rbl2,minus,100490373,
NC_030680.2,49484950,49629504,chd9,minus,733830,chromodomain helicase DNA binding protein 9
NC_030680.2,50005133,50085320,tox3,plus,100158584,TOX high mobility group box family member 3
NC_030680.2,50807473,50817561,LOC105947224,minus,105947224,
NC_030680.2,50884166,50905806,sall1,plus,100036618,spalt-like transcription factor 1
NC_030680.2,50884605,50886264,LOC116410390,minus,116410390,
NC_030680.2,51204827,51237042,cyld,minus,100144739,CYLD lysine 63 deubiquitinase
NC_030680.2,51245759,51260824,arl2bp,plus,549774,ADP ribosylation factor like GTPase 2 binding protein
NC_030680.2,51266597,51299574,rspry1,minus,548695,ring finger and SPRY domain containing 1
NC_030680.2,51309685,51322950,psme3ip1,plus,100145298,proteasome activator subunit 3 interacting protein 1
NC_030680.2,51329415,51392849,cpne2,minus,100495261,
NC_030680.2,51438876,51538539,nlrc5,minus,101730579,
NC_030680.2,51541745,51559425,cetp,minus,100494610,
NC_030680.2,51562474,51568924,herpud1,minus,407898,homocysteine inducible ER protein with ubiquitin like domain 1
NC_030680.2,51573333,51602287,slc12a3,minus,100494755,
NC_030680.2,51613989,51615365,LOC100495370,minus,100495370,
NC_030680.2,51619447,51620823,LOC116410391,minus,116410391,
NC_030680.2,51624932,51627765,mt4,minus,100135413,metallothionein 4
NC_030680.2,51659037,51670081,nudt21,minus,550016,nudix hydrolase 21
NC_030680.2,51670262,51682626,ogfod1,plus,549076,2-oxoglutarate and iron dependent oxygenase domain containing 1
NC_030680.2,51699366,51718253,amfr,minus,549837,autocrine motility factor receptor
NC_030680.2,51737487,51742177,LOC116410392,minus,116410392,
NC_030680.2,51742143,51767540,bbs2,plus,100493660,
NC_030680.2,51780272,51782143,LOC116410554,minus,116410554,
NC_030680.2,51801994,51803864,LOC116410555,minus,116410555,
NC_030680.2,51818889,51820714,LOC116410556,minus,116410556,
NC_030680.2,51836847,51950598,gnao1,minus,549749,G protein subunit alpha o1
NC_030680.2,52079059,52095597,cbfb,plus,100270773,
NC_030680.2,52103408,52122952,c16orf70,plus,100494115,
NC_030680.2,52132391,52143183,b3gnt9,minus,100495067,
NC_030680.2,52135779,52164640,pdcd2l,plus,493234,programmed cell death 2-like
NC_030680.2,52146858,52153468,tradd,minus,100494283,
NC_030680.2,52168002,52174343,fbxl8,plus,100158652,F-box and leucine-rich repeat protein 8
NC_030680.2,52177118,52202300,hsf4,plus,100495214,
NC_030680.2,52209593,52226861,LOC101731452,plus,101731452,
NC_030680.2,52234469,52241750,LOC116410498,minus,116410498,
NC_030680.2,52271866,52272989,LOC116410557,plus,116410557,
NC_030680.2,52279199,52286388,LOC105947231,plus,105947231,
NC_030680.2,52295658,52299036,LOC105947232,plus,105947232,
NC_030680.2,52306653,52311787,LOC116410393,plus,116410393,
NC_030680.2,52323210,52346039,LOC100494266,minus,100494266,
NC_030680.2,52358389,52385738,dnaaf1,minus,101730543,
NC_030680.2,52406511,52530512,cmip,minus,100270774,
NC_030680.2,52557824,52598056,gan,minus,549284,gigaxonin
NC_030680.2,52617786,52636978,bco1,minus,100486582,
NC_030680.2,52652143,52712246,pkd1l2,plus,100486136,
NC_030680.2,52714150,52723000,gcsh,plus,496433,glycine cleavage system protein H (aminomethyl carrier)
NC_030680.2,52723105,52739021,LOC100486741,minus,100486741,
NC_030680.2,52743278,52760395,cdk10,minus,549329,cyclin-dependent kinase 10
NC_030680.2,52784005,52786086,LOC100486900,minus,100486900,
NC_030680.2,52804807,52809888,c4h16orf46,plus,100487055,
NC_030680.2,52814282,52825817,atmin,minus,100487308,
NC_030680.2,52831592,52846868,cenpn,minus,496510,centromere protein N
NC_030680.2,52846988,52856712,cmc2,plus,733988,C-x(9)-C motif containing 2
NC_030680.2,52868367,52938132,cdyl2,minus,100486281,
NC_030680.2,52911051,52911905,LOC116410547,plus,116410547,
NC_030680.2,53067797,53071597,dynlrb2,minus,549149,dynein light chain roadblock-type 2
NC_030680.2,53449964,53455829,LOC116410394,plus,116410394,
NC_030680.2,53651557,53657741,LOC108647443,minus,108647443,
NC_030680.2,53658284,53659311,maf,plus,613051,v-maf avian musculoaponeurotic fibrosarcoma oncogene homolog
NC_030680.2,53879513,54450602,wwox,minus,100145151,
NC_030680.2,54459160,54516292,LOC101733232,plus,101733232,
NC_030680.2,54523671,54529994,clec3a,minus,100486528,
NC_030680.2,54543153,54582420,vat1l,minus,780203,vesicle amine transport 1-like
NC_030680.2,54609218,54618700,nudt7,minus,100379717,
NC_030680.2,54618792,54622988,LOC116410395,plus,116410395,
NC_030680.2,54716895,54773007,adamts18,plus,100487298,
NC_030680.2,54897834,54900546,LOC116410558,plus,116410558,
NC_030680.2,55157542,55162457,LOC101731053,minus,101731053,
NC_030680.2,55837261,56061295,cdh8,minus,100486228,
NC_030680.2,56794188,56860538,cdh11,minus,548575,cadherin 11
NC_030680.2,57356624,57357772,LOC116410306,minus,116410306,
NC_030680.2,57358393,57360037,LOC116410565,minus,116410565,
NC_030680.2,57820536,57858072,cdh5,plus,100488458,
NC_030680.2,57863451,57882787,bean1,plus,100497887,
NC_030680.2,57890557,57894311,LOC100145743,plus,100145743,uncharacterized loc100145743
NC_030680.2,57895444,57908745,tk2,minus,549642,"thymidine kinase 2, mitochondrial"
NC_030680.2,57914751,57925514,cmtm3,plus,100127625,CKLF-like MARVEL transmembrane domain containing 3
NC_030680.2,57932703,57958382,cmtm4,plus,100498042,
NC_030680.2,57989749,57996707,LOC100498305,minus,100498305,
NC_030680.2,58010868,58042812,dync1li2,minus,100498465,
NC_030680.2,58054338,58061912,LOC100498624,plus,100498624,
NC_030680.2,58063823,58093701,terb1,minus,100488611,
NC_030680.2,58101304,58121635,nae1,minus,100145030,NEDD8 activating enzyme E1 subunit 1
NC_030680.2,58133289,58153513,snai3,minus,100488776,
NC_030680.2,58136747,58140744,LOC116410397,plus,116410397,
NC_030680.2,58166901,58182111,rnf166,minus,779674,ring finger protein 166
NC_030680.2,58181676,58197467,ctu2,plus,548371,cytosolic thiouridylase subunit 2
NC_030680.2,58202956,58297143,piezo1,minus,100488940,
NC_030680.2,58218057,58219726,LOC116410398,plus,116410398,
NC_030680.2,58313841,58317251,LOC116410559,minus,116410559,
NC_030680.2,58328176,58336753,cdt1,plus,100379812,
NC_030680.2,58338004,58344221,aprt,minus,493317,adenine phosphoribosyltransferase
NC_030680.2,58364497,58382791,galns,minus,100485376,
NC_030680.2,58382874,58393242,trappc2l,plus,496664,trafficking protein particle complex 2-like
NC_030680.2,58395730,58404140,pabpn1l,minus,549106,"poly(A) binding protein, nuclear 1-like (cytoplasmic)"
NC_030680.2,58415857,58442404,cbfa2t3,minus,100485526,
NC_030680.2,58506819,58549843,acsf3,plus,100158470,acyl-CoA synthetase family member 3
NC_030680.2,58564885,58591079,cdh15,plus,100489106,
NC_030680.2,58591091,58603137,slc22a31,minus,100485676,
NC_030680.2,58630619,58640008,LOC100489253,plus,100489253,
NC_030680.2,58648742,58769173,ankrd11,minus,100485818,
NC_030680.2,58787205,58819098,spg7,plus,100485977,
NC_030680.2,58831072,58836431,rpl13,plus,394716,ribosomal protein L13
NC_030680.2,58832230,58832313,LOC116410654,plus,116410654,
NC_030680.2,58833333,58833410,LOC116410656,plus,116410656,
NC_030680.2,58833899,58833982,LOC116410655,plus,116410655,
NC_030680.2,58843518,58894051,cpne7,plus,100489407,
NC_030680.2,58906360,59056122,LOC100486125,minus,100486125,
NC_030680.2,59062083,59139236,LOC100486268,minus,100486268,
NC_030680.2,59112161,59134207,dpep1,plus,100486414,
NC_030680.2,59115679,59160555,chmp1a,minus,100216166,charged multivesicular body protein 1A
NC_030680.2,59165507,59173055,spata2l,minus,100486570,
NC_030680.2,59173084,59188851,LOC100489732,plus,100489732,
NC_030680.2,59189283,59213210,vps9d1,minus,780322,VPS9 domain containing 1
NC_030680.2,59221799,59238008,afg3l1p,plus,548660,"AFG3-like AAA ATPase 1, pseudogene"
NC_030680.2,59246207,59261903,dbndd1,minus,100486728,
NC_030680.2,59269228,59278604,gas8,plus,100127615,growth arrest specific 8
NC_030680.2,59295704,59301913,urah,minus,100489904,
NC_030680.2,59305302,59309040,LOC100490079,minus,100490079,
NC_030680.2,59309243,59320276,LOC100216037,plus,100216037,uncharacterized loc100216037
NC_030680.2,59331216,59362745,ap1g1,plus,100380050,
NC_030680.2,59354951,59355029,LOC116410663,plus,116410663,
NC_030680.2,59366469,59372835,phlpp2,plus,100145264,PH domain and leucine rich repeat protein phosphatase 2
NC_030680.2,59393146,59401545,marveld3,minus,733786,MARVEL domain containing 3
NC_030680.2,59401693,59407891,tinf2,plus,100233216,TERF1 (TRF1)-interacting nuclear factor 2
NC_030680.2,59414010,59450372,spire2,minus,100490419,
NC_030680.2,59467735,59512144,fanca,plus,100380079,
NC_030680.2,59511832,59521128,znf276,minus,100486887,
NC_030680.2,59521084,59550621,LOC108647446,plus,108647446,
NC_030680.2,59604522,59606315,LOC116410560,plus,116410560,
NC_030680.2,59660966,59669722,LOC108647862,plus,108647862,
NC_030680.2,59674941,59692433,def8,minus,448211,differentially expressed in FDCP 8 homolog
NC_030680.2,59701445,59709350,tubb3,minus,395045,tubulin beta 3 class III
NC_030680.2,59736463,59744281,mc1r,minus,100496792,
NC_030680.2,59777361,59801047,tcf25,minus,780251,transcription factor 25
NC_030680.2,59830788,59844806,tat,plus,448486,tyrosine aminotransferase
NC_030680.2,59852196,59861533,LOC116410561,minus,116410561,
NC_030680.2,59890144,59904521,LOC100496630,plus,100496630,
NC_030680.2,59907372,59912040,LOC105947112,minus,105947112,
NC_030680.2,59913022,59917206,alg13l,plus,549862,"ALG13, UDP-N-acetylglucosaminyltransferase subunit-like"
NC_030680.2,59919951,59924028,atxn1l,plus,100495371,
NC_030680.2,59937222,59948443,znf821,minus,496803,zinc finger protein 821
NC_030680.2,59948641,59958421,ist1,plus,100124797,increased sodium tolerance 1 homolog
NC_030680.2,59994334,60003384,LOC116410399,minus,116410399,
NC_030680.2,60016028,60041366,pkd1l3,minus,101734692,
NC_030680.2,60068679,60072314,LOC105947252,minus,105947252,
NC_030680.2,60091035,60095602,dhodh,minus,594963,dihydroorotate dehydrogenase (quinone)
NC_030680.2,60095693,60116337,dhx38,plus,734019,
NC_030680.2,60116179,60198283,pmfbp1,minus,100496014,
NC_030680.2,60240280,60311212,zfhx3,minus,100495855,
NC_030680.2,60310249,60351676,LOC105947251,plus,105947251,
NC_030680.2,60377376,60391190,LOC116410400,plus,116410400,
NC_030680.2,60652455,60699235,LOC105947250,minus,105947250,
NC_030680.2,60852188,60860773,psmd7,plus,447971,"proteasome 26S subunit, non-ATPase 7"
NC_030680.2,60873256,60925882,wwp2,minus,100038252,WW domain containing E3 ubiquitin protein ligase 2
NC_030680.2,60878909,60879002,mir140,minus,100886931,microRNA mir-140
NC_030680.2,60928419,60938374,nob1,plus,549584,NIN1 (RPN12) binding protein 1 homolog
NC_030680.2,60952112,60964327,nqo1,plus,549222,"NAD(P)H dehydrogenase, quinone 1"
NC_030680.2,60970203,61037548,nfat5,minus,100495532,
NC_030680.2,61056461,61070230,cyb5b,minus,496418,cytochrome b5 type B (outer mitochondrial membrane)
NC_030680.2,61080715,61097187,terf2,minus,100233217,telomeric repeat binding factor 2
NC_030680.2,61096963,61102788,tmed6,plus,496652,transmembrane p24 trafficking protein 6
NC_030680.2,61103474,61108502,nip7,minus,100125143,"NIP7, nucleolar pre-rRNA processing protein"
NC_030680.2,61108567,61113575,cog8,plus,100495068,
NC_030680.2,61122903,61123291,LOC116410401,minus,116410401,
NC_030680.2,61126177,61126503,LOC116410402,plus,116410402,
NC_030680.2,61129164,61131093,LOC116410403,minus,116410403,
NC_030680.2,61131084,61135161,pdf,plus,448425,"peptide deformylase, mitochondrial"
NC_030680.2,61135570,61145144,vps4a,minus,100158600,
NC_030680.2,61174425,61191768,LOC105947670,plus,105947670,
NC_030680.2,61191569,61205281,sntb2,minus,100145613,"syntrophin, beta 2 (dystrophin-associated protein A1, 59kDa, basic component 2)"
NC_030680.2,61230012,61237935,LOC116410562,minus,116410562,
NC_030680.2,61342981,61351270,utp4,minus,733991,UTP4 small subunit processome component
NC_030680.2,61351393,61358956,chtf8,plus,733462,chromosome transmission fidelity factor 8
NC_030680.2,61358950,61368539,has3,minus,100487554,
NC_030680.2,61390851,61431066,tango6,minus,100487721,
NC_030680.2,61444319,61476950,cdh1,minus,779546,
NC_030680.2,61496000,61526477,cdh3,minus,100485633,
NC_030680.2,61560398,61562600,foxc2,plus,407875,forkhead box C2
NC_030680.2,61580077,61582307,foxl1,plus,100038263,
NC_030680.2,61984745,62005607,zdhhc7,plus,100485887,
NC_030680.2,62012869,62049384,hnf4b,minus,100486037,
NC_030680.2,62128105,62162374,crispld2,minus,613091,cysteine-rich secretory protein LCCL domain containing 2
NC_030680.2,62178494,62210504,usp10,minus,448441,ubiquitin specific peptidase 10
NC_030680.2,62213032,62224980,klhl36,minus,100496531,
NC_030680.2,62231096,62252111,cotl1,plus,549295,coactosin-like F-actin binding protein 1
NC_030680.2,62304665,62319685,meak7,plus,100496378,
NC_030680.2,62323582,62401775,atp2c2,minus,779979,"ATPase, Ca++ transporting, type 2C, member 2"
NC_030680.2,62402242,62405936,LOC101732441,plus,101732441,
NC_030680.2,62432977,62452808,wfdc1,minus,100497322,
NC_030680.2,62507738,62539398,kcng4,plus,100497160,
NC_030680.2,62571986,62610707,slc66a2.2,minus,100124784,"solute carrier family 66 member 2, gene 2"
NC_030680.2,62634081,62639711,hsbp1,plus,496903,heat shock factor binding protein 1
NC_030680.2,62658307,62658839,LOC116410404,minus,116410404,
NC_030680.2,62691179,62767909,top1.2,minus,100380116,"DNA topoisomerase I, gene 2"
NC_030680.2,62788193,62840429,mlycd,plus,100145491,malonyl-CoA decarboxylase
NC_030680.2,63075022,63587622,cdh13,minus,100125193,cadherin 13
NC_030680.2,63899527,63905718,mphosph6,plus,549457,M-phase phosphoprotein 6
NC_030680.2,63959639,63994524,hsd17b2,minus,100497002,
NC_030680.2,64017962,64039687,LOC100495799,minus,100495799,
NC_030680.2,64039153,64044041,sdr42e1,plus,100496843,
NC_030680.2,64054164,64135654,plcg2,minus,100496686,
NC_030680.2,64188621,64209651,chst6,minus,100495636,
NC_030680.2,64234700,64242672,tmem231,minus,100145127,transmembrane protein 231
NC_030680.2,64267992,64276092,gabarapl2,plus,100125141,GABA(A) receptor-associated protein like 2
NC_030680.2,64280448,64309671,adat1,minus,733776,"adenosine deaminase, tRNA-specific 1"
NC_030680.2,64316482,64329857,kars1,minus,407964,lysyl-tRNA synthetase 1
NC_030680.2,64344558,64354888,mthfsd,plus,100127601,methenyltetrahydrofolate synthetase domain containing
NC_030680.2,64366488,64370435,foxf1,minus,734087,forkhead box F1
NC_030680.2,64703812,64723515,irf8,minus,100496217,
NC_030680.2,64734376,64784103,dusp22a,minus,100485576,
NC_030680.2,64787735,64794315,cox4i1,minus,549233,cytochrome c oxidase subunit IV isoform 1
NC_030680.2,64794462,64802201,emc8,plus,394788,ER membrane protein complex subunit 8
NC_030680.2,64808354,64823875,LOC101733208,plus,101733208,
NC_030680.2,64827854,64832406,snrpe,minus,448738,small nuclear ribonucleoprotein polypeptide E
NC_030680.2,64836944,64845429,cfap157,minus,780234,cilia and flagella associated protein 157
NC_030680.2,64845538,64850088,gins2,plus,549769,GINS complex subunit 2 (Psf2 homolog)
NC_030680.2,64862914,65185315,gse1,minus,100379977,
NC_030680.2,65016752,65016855,LOC116410620,plus,116410620,
NC_030680.2,65165905,65169602,LOC108647449,plus,108647449,
NC_030680.2,65169628,65170014,LOC100485271,minus,100485271,
NC_030680.2,65241694,65265173,fam92b,plus,100486626,
NC_030680.2,65268960,65296775,LOC100486474,minus,100486474,
NC_030680.2,65314682,65385744,kiaa0513,minus,100125070,KIAA0513
NC_030680.2,65390935,65424413,fbxo31,minus,779980,F-box protein 31
NC_030680.2,65424776,65424848,trnam-cau,minus,108647543,
NC_030680.2,65431003,65448949,map1lc3b,plus,394972,microtubule associated protein 1 light chain 3 beta
NC_030680.2,65453219,65498252,zcchc14,minus,100135199,zinc finger CCHC-type containing 14
NC_030680.2,65558017,65651659,jph3,plus,105947054,
NC_030680.2,65653583,65683171,klhdc4,minus,394683,
NC_030680.2,65730137,65760695,slc7a5,minus,100101781,solute carrier family 7 member 5
NC_030680.2,65764828,65798954,ca5b,minus,733981,"carbonic anhydrase VB, mitochondrial"
NC_030680.2,65817095,66026923,banp,plus,394803,BTG3 associated nuclear protein
NC_030680.2,66307651,66395862,znf469,plus,101733985,
NC_030680.2,66435414,66521937,zfpm1,plus,100485888,
NC_030680.2,66639661,66656802,trhr2,minus,100498158,
NC_030680.2,66709840,66777650,zc3h18,plus,100489543,
NC_030680.2,66790121,66792447,il17c,plus,100489383,
NC_030680.2,66803147,66812916,cyba,minus,549234,cytochrome b-245 alpha polypeptide
NC_030680.2,66817108,66834522,mvd,minus,394871,
NC_030680.2,66861256,66881452,ca7,plus,548657,carbonic anhydrase VII
NC_030680.2,66908284,66916049,pdp2,plus,100489227,
NC_030680.2,66958378,67031987,cdh16,minus,100125782,
NC_030680.2,67035055,67038996,rrad,minus,549480,Ras-related associated with diabetes
NC_030680.2,67056327,67083638,LOC105945786,plus,105945786,
NC_030680.2,67083017,67100560,ces3.7,minus,100494149,
NC_030680.2,67152661,67171243,LOC100493819,minus,100493819,
NC_030680.2,67174270,67189259,ces3.5,minus,100493652,
NC_030680.2,67193003,67223360,LOC116410405,minus,116410405,
NC_030680.2,67246528,67266632,ces3.4,minus,779633,"carboxylesterase 3, gene 4"
NC_030680.2,67283506,67310779,ces5a,minus,394897,carboxylesterase 5A
NC_030680.2,67321551,67342231,LOC100493994,minus,100493994,
NC_030680.2,67357107,67375625,ces3.1,minus,100144981,"carboxylesterase 3, gene 1"
NC_030680.2,67385121,67402234,uba2,plus,549845,ubiquitin like modifier activating enzyme 2
NC_030680.2,67433672,67509319,wtip,plus,100493332,
NC_030680.2,67565713,67588658,gpi,minus,496419,glucose-6-phosphate isomerase
NC_030680.2,67613141,67676208,kiaa0355,plus,100493490,
NC_030680.2,67676929,67682453,ss18l2,minus,549763,synovial sarcoma translocation gene on chromosome 18-like 2
NC_030680.2,67685720,67708388,lsm14a,minus,407942,LSM14A mRNA processing body assembly factor
NC_030680.2,67882944,67915728,kctd15,minus,394848,potassium channel tetramerization domain containing 15
NC_030680.2,67996231,68255609,chst8,minus,779984,carbohydrate (N-acetylgalactosamine 4-0) sulfotransferase 8
NC_030680.2,68469424,68471730,LOC116410406,plus,116410406,
NC_030680.2,68580609,68580750,LOC116410678,plus,116410678,
NC_030680.2,68586437,68711689,pepd,plus,493456,peptidase D
NC_030680.2,68587498,68591385,LOC116410407,plus,116410407,
NC_030680.2,68749202,68752398,cebpa,plus,496454,CCAAT enhancer binding protein alpha
NC_030680.2,68927170,68961960,slc7a10,plus,100494333,
NC_030680.2,68981179,69017321,lrp3,minus,100494496,
NC_030680.2,69039631,69039704,trnat-agu,plus,108647474,
NC_030680.2,69060368,69074565,wdr88,minus,101732918,
NC_030680.2,69078633,69108884,gpatch1,minus,733839,G-patch domain containing 1
NC_030680.2,69120200,69162020,rhpn2,plus,100145690,"rhophilin, Rho GTPase binding protein 2"
