"Genes, NCBI Gallus gallus Annotation Release 105, 2021-04-11"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_052532.1,59845481,59853036,LOC121109050,minus,121109050,
NC_052532.1,59912048,59920139,LOC121109051,plus,121109051,
NC_052532.1,59920977,59972087,ZFP2,plus,427922,
NC_052532.1,59962710,59967461,LOC101748011,minus,101748011,
NC_052532.1,59970795,59991936,DDX11,plus,418144,
NC_052532.1,59992803,60032050,WASHC1,minus,418145,WASH complex subunit 1
NC_052532.1,60051637,60157643,IQSEC3,plus,418146,
NC_052532.1,60169434,60190333,LOC121107291,minus,121107291,
NC_052532.1,60208410,60245008,SLC6A12,minus,418147,
NC_052532.1,60244832,60245455,LOC107053441,plus,107053441,
NC_052532.1,60249574,60275156,SLC6A13,minus,100858230,
NC_052532.1,60275161,60286701,LOC107053437,plus,107053437,
NC_052532.1,60285603,60334526,KDM5A,minus,418148,
NC_052532.1,60334736,60349648,CCDC77,plus,418149,
NC_052532.1,60355905,60417558,B4GALNT3,plus,418150,
NC_052532.1,60419641,60463846,NINJ2,minus,418151,
NC_052532.1,60491582,60589723,WNK1,plus,427925,
NC_052532.1,60513756,60536501,LOC121107292,minus,121107292,
NC_052532.1,60591387,60606400,RAD52,minus,418152,"RAD52 homolog, DNA repair protein"
NC_052532.1,60605695,60897504,ERC1,plus,418153,
NC_052532.1,60654882,60665449,LOC121107293,minus,121107293,
NC_052532.1,60910910,60976796,WNT5B,plus,418154,Wnt family member 5B
NC_052532.1,60940175,60944002,FBXL14,minus,427926,
NC_052532.1,60978484,60983934,LOC121107459,minus,121107459,
NC_052532.1,60983905,61026366,ADIPOR2,plus,418155,adiponectin receptor 2
NC_052532.1,61029109,61145129,CACNA2D4,minus,100858946,
NC_052532.1,61037256,61039181,CHUNK-1,plus,395640,CHUNK-1 protein
NC_052532.1,61053076,61076470,LRTM2,plus,101749866,
NC_052532.1,61161661,61203204,DCP1B,minus,772197,
NC_052532.1,61191807,61664366,CACNA1C,plus,395891,
NC_052532.1,61290322,61295366,LOC121107504,minus,121107504,
NC_052532.1,61295407,61307117,LOC121107503,minus,121107503,
NC_052532.1,61664676,61687848,IL17RA,plus,418158,interleukin 17 receptor A
NC_052532.1,61688957,61693509,CECR6,minus,772223,
NC_052532.1,61694235,61701029,LOC121108238,plus,121108238,
NC_052532.1,61699321,61708814,CECR5,minus,418159,
NC_052532.1,61712937,61730349,CECR1,minus,418160,"cat eye syndrome chromosome region, candidate 1"
NC_052532.1,61741075,61833025,CECR2,plus,418161,"CECR2, histone acetyl-lysine reader"
NC_052532.1,61847372,61858297,ATP6V1E1,minus,418162,ATPase H+ transporting V1 subunit E1
NC_052532.1,61857095,61900694,BCL2L13,plus,418163,
NC_052532.1,61890835,61894157,LOC121108239,minus,121108239,
NC_052532.1,61900898,61919458,BID,minus,395236,BH3 interacting domain death agonist
NC_052532.1,61918442,61922282,LOC107053369,plus,107053369,
NC_052532.1,61921934,62099681,MICAL3,minus,418164,
NC_052532.1,62101657,62107350,PEX26,plus,418165,
NC_052532.1,62109110,62112668,TUBA8B,plus,396426,tubulin alpha 8B
NC_052532.1,62115784,62124094,TUBA8A,plus,418166,
NC_052532.1,62124556,62128723,LOC107053357,minus,107053357,
NC_052532.1,62128770,62142748,USP41,plus,418167,
NC_052532.1,62154670,62164306,LOC107053352,plus,107053352,
NC_052532.1,62163850,62172861,AKR1B1,minus,418169,"aldo-keto reductase family 1, member B10 (aldose reductase)"
NC_052532.1,62177836,62185134,LOC418170,minus,418170,
NC_052532.1,62187095,62195467,AKR1E2,minus,418171,aldo-keto reductase family 1 member E2
NC_052532.1,62201564,62221573,LOC425137,minus,425137,"aldo-keto reductase family 1, member B1-like"
NC_052532.1,62229580,62248485,BPGM,plus,418172,bisphosphoglycerate mutase
NC_052532.1,62248717,62268256,LOC107053343,plus,107053343,
NC_052532.1,62331213,62515477,CALD1,plus,373965,caldesmon 1
NC_052532.1,62516786,62525577,AKR1B10,minus,395338,aldo-keto reductase family 1 member B10
NC_052532.1,62534370,62536701,LOC121107601,minus,121107601,
NC_052532.1,62541827,62545185,LOC121108240,minus,121108240,
NC_052532.1,62548988,62554111,LOC121108241,minus,121108241,
NC_052532.1,62558850,62563013,LOC121108242,minus,121108242,
NC_052532.1,62687363,62794626,RERG,minus,418173,
NC_052532.1,62841176,62990143,PTPRO,plus,373911,"protein tyrosine phosphatase, receptor type, O"
NC_052532.1,62993355,63124496,EPS8,minus,418174,
NC_052532.1,63131307,63142550,LOC121108252,minus,121108252,
NC_052532.1,63157998,63167132,STRAP,plus,418175,serine/threonine kinase receptor associated protein
NC_052532.1,63167133,63168574,LOC107054199,minus,107054199,
NC_052532.1,63168777,63223112,DERA,plus,418176,deoxyribose-phosphate aldolase
NC_052532.1,63252860,63260630,LOC112530033,plus,112530033,
NC_052532.1,63271736,63303593,SLC15A5,minus,418177,
NC_052532.1,63337327,63343828,MGST1,plus,418178,microsomal glutathione S-transferase 1
NC_052532.1,63411933,63555029,LMO3,minus,418179,
NC_052532.1,63950329,63959098,RERGL,minus,418180,
NC_052532.1,63958598,64239134,PIK3C2G,plus,418181,
NC_052532.1,64241236,64284262,PLCZ1,minus,418182,phospholipase C zeta 1
NC_052532.1,64284315,64285282,CAPZA3,plus,427929,capping actin protein of muscle Z-line alpha subunit 3
NC_052532.1,64409035,64579945,PLEKHA5,plus,418183,
NC_052532.1,64583716,64590814,LOC121108329,plus,121108329,
NC_052532.1,64591073,64594403,LOC107054170,plus,107054170,
NC_052532.1,64595578,64645361,AEBP2,plus,418184,
NC_052532.1,64661832,64821631,LOC101747667,plus,101747667,
NC_052532.1,64841412,64938579,LOC101747754,plus,101747754,
NC_052532.1,64942574,65185923,PDE3A,plus,418185,
NC_052532.1,64958789,64972187,LOC112530062,minus,112530062,
NC_052532.1,65196199,65217440,SLCO1C1,plus,418186,solute carrier organic anion transporter family member 1C1
NC_052532.1,65226483,65244645,SLCO1B3,plus,418187,solute carrier organic anion transporter family member 1B3
NC_052532.1,65252849,65275655,SLCO1B1,minus,418189,
NC_052532.1,65289180,65340405,SLCO1A2,minus,418190,
NC_052532.1,65324355,65328077,IAPP,plus,396362,islet amyloid polypeptide
NC_052532.1,65357445,65372585,PYROXD1,plus,418191,pyridine nucleotide-disulphide oxidoreductase domain 1
NC_052532.1,65376854,65396347,RECQL,minus,378910,RecQ like helicase
NC_052532.1,65396512,65409149,GOLT1B,plus,418192,
NC_052532.1,65410218,65418109,LOC101748166,minus,101748166,
NC_052532.1,65418212,65483244,BCAT1,plus,418193,
NC_052532.1,65500004,65521264,LOC121108359,plus,121108359,
NC_052532.1,65544024,65547762,LOC121108351,minus,121108351,
NC_052532.1,65570173,65582756,LOC107054135,plus,107054135,
NC_052532.1,65589023,66230345,SOX5,plus,418195,SRY-box 5
NC_052532.1,65860977,65870170,LOC121108363,minus,121108363,
NC_052532.1,65895050,65897269,LOC121108360,minus,121108360,
NC_052532.1,65896414,65896523,MIR6608-2,plus,102465676,microRNA 6608-2
NC_052532.1,66062192,66065653,LOC121108365,minus,121108365,
NC_052532.1,66243336,66256635,LOC107054127,minus,107054127,
NC_052532.1,66269796,66277991,LOC121110737,minus,121110737,
NC_052532.1,66278013,66290976,LOC121109509,minus,121109509,
NC_052532.1,66498676,66531542,ETNK1,minus,418196,
NC_052532.1,66512615,66517077,LOC121109510,minus,121109510,
NC_052532.1,66554202,66621980,C2CD5,plus,418197,
NC_052532.1,66625411,66638685,LOC121109511,minus,121109511,
NC_052532.1,66639481,66755605,ST8SIA1,plus,395860,"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 1"
NC_052532.1,66844702,66848219,C3AR1L,plus,418198,complement C3a receptor 1 like
NC_052532.1,66879478,66886002,LOC427933,plus,427933,
NC_052532.1,66880606,66883861,LOC121108237,minus,121108237,
NC_052532.1,66894982,66905536,CMAS,minus,418199,
NC_052532.1,66923955,66999192,ABCC9,plus,418200,
NC_052532.1,67006185,67014252,KCNJ8,plus,395973,Potassium inwardly rectifying channel subfamily J member 8
NC_052532.1,67081497,67091184,LDHB,plus,373997,lactate dehydrogenase B
NC_052532.1,67093381,67139639,GYS2,plus,418201,
NC_052532.1,67148935,67150751,LOC121107602,plus,121107602,
NC_052532.1,67153597,67155410,LOC121107604,plus,121107604,
NC_052532.1,67177364,67178812,LOC121113437,plus,121113437,
NC_052532.1,67181483,67183596,LOC121113438,plus,121113438,
NC_052532.1,67192477,67198080,SPX,minus,107053973,
NC_052532.1,67204999,67241361,IRAG2,plus,418205,"inositol 1,4,5-triphosphate receptor associated 2"
NC_052532.1,67234657,67234711,MIR7451,plus,102465727,microRNA 7451
NC_052532.1,67241363,67260445,CASC1,minus,418206,
NC_052532.1,67260249,67261426,ETFRF1,plus,776112,electron transfer flavoprotein regulatory factor 1
NC_052532.1,67261536,67267305,LOC121109058,plus,121109058,
NC_052532.1,67266767,67288714,KRAS,minus,418207,"KRAS proto-oncogene, GTPase"
NC_052532.1,67291438,67306570,LOC121109059,plus,121109059,
NC_052532.1,67292719,67304041,LOC107054089,minus,107054089,
NC_052532.1,67334943,67337887,LOC121109060,plus,121109060,
NC_052532.1,67359402,67469870,LOC418209,minus,418209,
NC_052532.1,67400922,67416180,LOC112530075,plus,112530075,
NC_052532.1,67538180,67542596,LOC121109062,minus,121109062,
NC_052532.1,67577720,67657566,RASSF8,plus,418210,
NC_052532.1,67645385,67666269,LOC121109063,minus,121109063,
NC_052532.1,67667951,67673911,BHLHE41,minus,101750689,
NC_052532.1,67670092,67715632,SSPN,plus,418211,
NC_052532.1,67739370,68004296,ITPR2,minus,418212,
NC_052532.1,67844503,67848493,LOC107054072,plus,107054072,
NC_052532.1,68028904,68039335,LOC101750972,plus,101750972,
NC_052532.1,68045306,68065821,INTS13,minus,418213,
NC_052532.1,68065964,68077268,FGFR1OP2,plus,418214,FGFR1 oncogene partner 2
NC_052532.1,68081034,68099084,TM7SF3,minus,418215,
NC_052532.1,68099084,68106766,MED21,plus,418216,
NC_052532.1,68145551,68155859,LOC121107177,plus,121107177,
NC_052532.1,68151451,68157721,LOC107054071,minus,107054071,
NC_052532.1,68157761,68204694,STK38L,plus,418217,serine/threonine kinase 38 like
NC_052532.1,68202702,68213750,LOC107054070,minus,107054070,
NC_052532.1,68213800,68250624,ARNTL2,plus,373925,aryl hydrocarbon receptor nuclear translocator-like 2
NC_052532.1,68275049,68374798,PPFIBP1,plus,418219,PPFIA binding protein 1
NC_052532.1,68378365,68378982,REP15,plus,101750755,RAB15 effector protein
NC_052532.1,68381024,68395509,CYB5R1,minus,418220,cytochrome b5 reductase 1
NC_052532.1,68383506,68387520,LOC121107178,plus,121107178,
NC_052532.1,68397814,68413247,ENDOUL,plus,418221,
NC_052532.1,68413398,68417277,LOC418222,plus,418222,
NC_052532.1,68418472,68438563,A4GALT,minus,418223,"alpha 1,4-galactosyltransferase"
NC_052532.1,68448396,68482114,ARFGAP3,minus,418224,ADP ribosylation factor GTPase activating protein 3
NC_052532.1,68484872,68551411,PACSIN2,minus,395975,protein kinase C and casein kinase substrate in neurons 2
NC_052532.1,68522752,68523348,LOC107054067,plus,107054067,
NC_052532.1,68554758,68581634,TTLL1,minus,418225,
NC_052532.1,68584266,68596329,BIK,plus,776149,BCL2 interacting killer
NC_052532.1,68600330,68603592,MCAT,minus,427934,
NC_052532.1,68603320,68613286,TSPO,plus,418226,translocator protein
NC_052532.1,68615322,68635098,TTLL12,minus,418227,tubulin tyrosine ligase like 12
NC_052532.1,68640413,68847865,SCUBE1,minus,418228,
NC_052532.1,68854707,68871830,LOC121109071,minus,121109071,
NC_052532.1,68900395,68963702,MPPED1,plus,418229,
NC_052532.1,68969465,68981533,LOC121109073,plus,121109073,
NC_052532.1,68976444,68994861,EFCAB6,minus,418231,
NC_052532.1,69093770,69127260,SULT4A1,minus,418232,
NC_052532.1,69127355,69173379,PNPLA3,plus,418233,
NC_052532.1,69173538,69191714,SAMM50,plus,418234,SAMM50 sorting and assembly machinery component
NC_052532.1,69197723,69257370,PARVB,plus,418235,
NC_052532.1,69259261,69280552,PARVG,plus,418236,
NC_052532.1,69355190,69437479,KIAA1644,minus,100857276,
NC_052532.1,69593925,69659790,LOC112530106,minus,112530106,
NC_052532.1,69606358,69607625,LOC121113373,plus,121113373,
NC_052532.1,69762507,69767264,LOC121109075,plus,121109075,
NC_052532.1,69783723,69869712,PRR5,plus,418237,proline rich 5
NC_052532.1,69809640,69819315,LOC107054014,minus,107054014,
NC_052532.1,69887257,69889389,LOC121107606,plus,121107606,
NC_052532.1,69890463,69893266,LOC121109077,plus,121109077,
NC_052532.1,69893770,69897039,LOC121109076,plus,121109076,
NC_052532.1,69914901,69991792,ARHGAP8,plus,418239,Rho GTPase activating protein 8
NC_052532.1,69999750,70161550,PHF21B,minus,427935,
NC_052532.1,70066380,70073972,LOC107053999,plus,107053999,
NC_052532.1,70084481,70089686,LOC112530109,plus,112530109,
NC_052532.1,70285945,70302000,NUP50,plus,418240,nucleoporin 50
NC_052532.1,70305667,70373565,KIAA0930,minus,418241,
NC_052532.1,70412633,70420115,UPK3A,plus,418242,
NC_052532.1,70444707,70482033,SMC1B,minus,418243,
NC_052532.1,70482083,70495816,RIBC1,plus,418244,
NC_052532.1,70533398,70536344,LOC107053998,minus,107053998,
NC_052532.1,70535153,70617869,FBLN1,plus,373979,fibulin 1
NC_052532.1,70650632,70746561,ATXN10,plus,418245,
NC_052532.1,70755354,70820129,LOC121107699,plus,121107699,
NC_052532.1,70820175,70840012,LOC107053997,plus,107053997,
NC_052532.1,70834449,70926130,WNT7B,minus,427937,Wnt family member 7B
NC_052532.1,71081249,71130603,LOC121107181,plus,121107181,
NC_052532.1,71161815,71303971,LOC101749388,plus,101749388,
NC_052532.1,71165205,71174539,LOC121107182,minus,121107182,
NC_052532.1,71281767,71281842,MIRLET7A3,plus,777925,microRNA let-7a-3
NC_052532.1,71282596,71282680,MIRLET7B,plus,777926,microRNA let-7b
NC_052532.1,71318876,71320586,LOC121107607,minus,121107607,
NC_052532.1,71319284,71359919,PPARA,plus,374120,peroxisome proliferator activated receptor alpha
NC_052532.1,71361219,71411227,CDPF1,minus,418246,cysteine rich DPF motif domain containing 1
NC_052532.1,71383361,71390722,PKDREJ,minus,107053969,
NC_052532.1,71390587,71410639,TTC38L,plus,426599,
NC_052532.1,71419154,71422411,LOC121107180,minus,121107180,
NC_052532.1,71422482,71441893,LOC426193,plus,426193,
NC_052532.1,71455939,71482085,ZC3HAV1,minus,426315,"zinc finger CCCH-type containing, antiviral 1"
NC_052532.1,71482168,71484387,LOC101749705,plus,101749705,
NC_052532.1,71501690,71530295,LOC112530121,minus,112530121,
NC_052532.1,71530498,71663472,ETV6,plus,395750,ETS variant 6
NC_052532.1,71550901,71551006,MIR1727-1,plus,100315924,microRNA 1727-1
NC_052532.1,71710527,71722966,BCL2L14,plus,419096,
NC_052532.1,71734320,71864307,LRP6,minus,419097,
NC_052532.1,71863868,71863927,MIR12212,minus,114482969,microRNA mir-12212
NC_052532.1,71864275,71871279,LOC101751329,plus,101751329,
NC_052532.1,71880456,71886635,MANSC1,minus,426428,MANSC domain containing 1
NC_052532.1,71888925,71950870,BORCS5,plus,426116,BLOC-1 related complex subunit 5
NC_052532.1,71952613,72024314,DUSP16,minus,431336,
NC_052532.1,72025431,72030026,LOC107053991,plus,107053991,
NC_052532.1,72044426,72054296,CREBL2,plus,426496,cAMP responsive element binding protein like 2
NC_052532.1,72064186,72072348,GPR19,minus,100857902,
NC_052532.1,72104544,72116520,LOC101751545,minus,101751545,
NC_052532.1,72179359,72182992,CDKN1B,plus,374106,cyclin dependent kinase inhibitor 1B
NC_052532.1,72182898,72185199,LOC121107608,minus,121107608,
NC_052532.1,72193429,72197235,LOC121106763,plus,121106763,
NC_052532.1,72243151,72251851,LOC121106764,plus,121106764,
NC_052532.1,72266237,72271381,LOC101751866,plus,101751866,
NC_052532.1,72288911,72306829,LOC107053979,plus,107053979,
NC_052532.1,72699512,72729740,LOC101747298,minus,101747298,
NC_052532.1,72729610,72751045,MRPS35,plus,419048,mitochondrial ribosomal protein S35
NC_052532.1,72755466,72770256,MANSC4,minus,419047,
NC_052532.1,72777957,72790567,KLHL42,plus,419046,
NC_052532.1,72858175,72871277,PTHLH,minus,396281,parathyroid hormone-like hormone
NC_052532.1,72967696,72973656,LOC107054297,minus,107054297,
NC_052532.1,72973780,73179446,CCDC91,plus,419045,
NC_052532.1,73179705,73228894,LOC121106532,plus,121106532,
NC_052532.1,73281217,73297917,LOC107054286,minus,107054286,
NC_052532.1,73297127,73430373,FAR2,plus,419043,
NC_052532.1,73429168,73463477,RAD51AP1,minus,419042,
NC_052532.1,73463429,73489955,C12orf4,plus,419041,
NC_052532.1,73492417,73507295,LOC121109342,minus,121109342,
NC_052532.1,73503921,73513251,FGF6,plus,768907,
NC_052532.1,73529887,73533898,FGF23,plus,428104,
NC_052532.1,73541938,73561935,TIGAR,minus,419040,
NC_052532.1,73561202,73563043,LOC112530139,plus,112530139,
NC_052532.1,73569618,73614219,CCND2,minus,374047,cyclin D2
NC_052532.1,73717181,73745596,LOC121109358,plus,121109358,
NC_052532.1,73788131,73808226,NDUFA9,plus,419039,NADH:ubiquinone oxidoreductase subunit A9
NC_052532.1,73837631,73854374,KCNA6,plus,100858067,
NC_052532.1,73871140,73899988,LOC101748699,plus,101748699,
NC_052532.1,73874721,73880695,LOC121109364,minus,121109364,
NC_052532.1,73975175,73985563,KCNA1,plus,428101,
NC_052532.1,74037970,74048254,LOC121109367,minus,121109367,
NC_052532.1,74055125,74059697,LOC121109365,plus,121109365,
NC_052532.1,74065335,74073879,KCNA5,plus,395115,
NC_052532.1,74115933,74124367,LOC107054307,minus,107054307,
NC_052532.1,74314690,74387752,NTF3,plus,428099,neurotrophin 3
NC_052532.1,74439088,74628518,ANO2,minus,428100,
NC_052532.1,74643818,74782625,VWF,minus,419031,von Willebrand factor
NC_052532.1,74794424,74864542,NOBOX,minus,419032,
NC_052532.1,74815522,74846402,CD9,plus,395527,CD9 molecule
NC_052532.1,74868456,74902279,ARHGEF5,minus,419033,
NC_052532.1,74893992,74901523,LOC121109368,minus,121109368,
NC_052532.1,74902625,74912189,LOC107055509,plus,107055509,
NC_052532.1,74912294,74926271,LOC107055508,minus,107055508,
NC_052532.1,74926293,74953405,LOC100858935,plus,100858935,
NC_052532.1,75159610,75180756,LOC107054318,minus,107054318,
NC_052532.1,75180493,75232282,PRMT1,plus,425989,
NC_052532.1,75288447,75305068,LOC121109395,minus,121109395,
NC_052532.1,75311908,75320051,LOC107054332,plus,107054332,
NC_052532.1,75333538,75347017,PARP11,minus,418264,
NC_052532.1,75350337,75484209,TSPAN9,minus,418263,
NC_052532.1,75504529,75571571,TEAD4,minus,395542,TEA domain transcription factor 4
NC_052532.1,75576893,75591186,FOXM1,minus,430534,
NC_052532.1,75587201,75591456,RHNO1,plus,426083,RAD9-HUS1-RAD1 interacting nuclear orphan 1
NC_052532.1,75603640,75615639,LOC121109408,minus,121109408,
NC_052532.1,75624923,75626701,FOXM1,plus,430534,forkhead box M1
NC_052532.1,75651694,75655090,LOC107054374,minus,107054374,
NC_052532.1,75663074,75679588,ITFG2,minus,418262,
NC_052532.1,75679625,75694666,LOC112530151,plus,112530151,
NC_052532.1,75684236,75698347,FKBP4,minus,418261,FK506 binding protein 4
NC_052532.1,75698469,75722712,LOC101748309,plus,101748309,
NC_052532.1,75732552,75741452,NECAP1,minus,770083,
NC_052532.1,75754375,75755275,C3AR1P,plus,100857559,complement C3a receptor 1 pseudogene
NC_052532.1,75759645,75797340,FOXJ3,minus,418259,
NC_052532.1,75797410,75804527,LOC101748787,plus,101748787,
NC_052532.1,75804282,75808454,LOC107054373,minus,107054373,
NC_052532.1,75824725,75829676,LOC121107507,minus,121107507,
NC_052532.1,75829893,75832338,LOC112530152,minus,112530152,
NC_052532.1,75833452,75843954,SLC2A14,plus,396517,solute carrier family 2 member 14
NC_052532.1,75862756,75873033,LOC101748883,plus,101748883,
NC_052532.1,75876518,75881431,NANOG,minus,100272166,Nanog homeobox
NC_052532.1,75919052,75923040,AICDA,minus,418257,activation induced cytidine deaminase
NC_052532.1,75932850,75954652,MFAP5,minus,418256,
NC_052532.1,75954719,76023674,RIMKLB,plus,418255,
NC_052532.1,76014013,76075070,A2ML1,plus,418254,
NC_052532.1,76105455,76139272,A2ML2,plus,427942,
NC_052532.1,76130934,76132708,LOC121106885,minus,121106885,
NC_052532.1,76150793,76170190,PHC1,plus,418252,polyhomeotic homolog 1
NC_052532.1,76171554,76177028,M6PR,minus,396044,
NC_052532.1,76194182,76222916,A2M,plus,418251,
NC_052532.1,76225835,76263290,A2ML3,minus,100857394,
NC_052532.1,76281536,76316814,OVST,minus,396151,ovostatin
