"Genes, NCBI Danio rerio Annotation Release 106, 2017-06-26",,,,,,
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_007114.7,60274265,60282383,LOC110439320,plus,110439320,
NC_007114.7,60285591,60406200,si:ch211-214b16.3,minus,564346,
NC_007114.7,60304572,60306244,LOC110439307,minus,110439307,
NC_007114.7,60314177,60320161,si:ch211-214b16.2,minus,799802,
NC_007114.7,60355410,60357973,LOC103910353,plus,103910353,
NC_007114.7,60523482,60571250,si:ch73-366l1.5,minus,100003714,si:ch73-366l1.5
NC_007114.7,60577513,60589538,jmjd6,minus,266962,jumonji domain containing 6
NC_007114.7,60589157,60592979,mettl23,plus,337849,methyltransferase like 23
NC_007114.7,60594130,60602432,srsf2b,minus,323700,serine/arginine-rich splicing factor 2b
NC_007114.7,60603888,60624268,mfsd11,plus,570782,major facilitator superfamily domain containing 11
NC_007114.7,60629231,60679698,LOC100330159,plus,100330159,
NC_007114.7,60684909,60711127,ubald2,minus,553806,UBA-like domain containing 2
NC_007114.7,60716912,60733252,foxj1a,plus,767737,forkhead box J1a
NC_007114.7,60761770,60796503,tsen54,plus,553550,TSEN54 tRNA splicing endonuclease subunit
NC_007114.7,60802892,60804740,LOC110439321,plus,110439321,
NC_007114.7,60809397,60814098,LOC101884816,plus,101884816,
NC_007114.7,60816128,60826990,anks4b,minus,431735,ankyrin repeat and sterile alpha motif domain containing 4B
NC_007114.7,60829358,60845025,LOC566378,plus,566378,
NC_007114.7,60846093,60856325,dxo,minus,494170,
NC_007114.7,60861529,60955350,pitpnc1,minus,563621,
NC_007114.7,60957452,61034559,helz,plus,406550,helicase with zinc finger
NC_007114.7,61042885,61065480,cacng1b,minus,571193,
NC_007114.7,61077532,61098950,cacng4b,minus,794222,"calcium channel, voltage-dependent, gamma subunit 4b"
NC_007114.7,61108356,61116301,aimp2,minus,406647,aminoacyl tRNA synthetase complex-interacting multifunctional protein 2
NC_007114.7,61154219,61162750,pvalb8,minus,360208,parvalbumin 8
NC_007114.7,61176078,61185731,pvalb4,minus,337731,parvalbumin 4
NC_007114.7,61193890,61205783,pvalb1,minus,402805,parvalbumin 1
NC_007114.7,61209213,61218286,pvalb5,minus,335623,parvalbumin 5
NC_007114.7,61221143,61288716,lmtk2,plus,564666,lemur tyrosine kinase 2
NC_007114.7,61292628,61337113,tecpr1b,minus,100151338,
NC_007114.7,61338121,61355142,LOC103908714,minus,103908714,
NC_007114.7,61357315,61363218,LOC101884750,minus,101884750,
NC_007114.7,61364101,61369969,LOC110439308,minus,110439308,
NC_007114.7,61371365,61388907,LOC100004591,minus,100004591,
NC_007114.7,61391580,61398936,bri3,plus,100002236,brain protein I3
NC_007114.7,61401311,61494850,baiap2l1b,minus,550528,BAI1-associated protein 2-like 1b
NC_007114.7,61521612,61533470,LOC108182861,plus,108182861,
NC_007114.7,61537990,61543750,zgc:113295,plus,541420,zgc:113295
NC_007114.7,61565217,61593999,nptx2a,minus,553230,neuronal pentraxin 2a
NC_007114.7,61895977,61961886,fam20ca,plus,792520,
NC_007114.7,62001738,62051353,rai1,plus,101885257,
NC_007114.7,62061261,62087346,srebf1,minus,793274,sterol regulatory element binding transcription factor 1
NC_007114.7,62091298,62125742,tom1l2,minus,100535615,target of myb1 like 2 membrane trafficking protein
NC_007114.7,62126972,62139434,drc3,plus,777619,dynein regulatory complex subunit 3
NC_007114.7,62139870,62150105,gid4,plus,497568,
NC_007114.7,62161184,62168290,noxo1a,plus,572245,NADPH oxidase organizer 1a
NC_007114.7,62173159,62194652,tbl3,minus,492761,transducin (beta)-like 3
NC_007114.7,62196672,62203711,sco1,plus,796572,SCO1 cytochrome c oxidase assembly protein
NC_007114.7,62204460,62211275,znf1024,plus,606499,zinc finger protein 1024
NC_007114.7,62242026,62246950,wu:fc31d10,plus,795633,
NC_007114.7,62248615,62255024,LOC110439310,plus,110439310,
NC_007114.7,62269977,62276459,zgc:174624,plus,100151757,zgc:174624
NC_007114.7,62288344,62298416,zgc:173575,plus,100141356,zgc:173575
NC_007114.7,62301904,62314961,LOC110439309,plus,110439309,
NC_007114.7,62317990,62324800,znf1124,plus,100126136,zinc finger protein 1124
NC_007114.7,62353116,62361987,iqck,plus,793880,IQ motif containing K
NC_007114.7,62367303,62380249,gprc5ba,minus,570207,"G protein-coupled receptor, class C, group 5, member Ba"
NC_007114.7,62382661,62393457,proza,minus,768176,"protein Z, vitamin K-dependent plasma glycoprotein a"
NC_007114.7,62397711,62403488,sox8b,minus,386704,SRY (sex determining region Y)-box 8b
NC_007114.7,62416337,62418956,sstr2b,minus,560530,
NC_007114.7,62432917,62488805,LOC110366352,plus,110366352,uncharacterized LOC110366352
NC_007114.7,62502405,62511667,LOC108182865,plus,108182865,
NC_007114.7,62522542,62527667,sox9b,minus,60642,SRY (sex determining region Y)-box 9b
